REE[189],TEE[189]
2.084551,3.248398
2.040869,3.270671
1.620087,3.233390
1.620471,3.237966
1.618903,3.236974
1.629143,3.232654
1.616919,3.250703
1.618263,3.261903
1.617943,3.252527
1.631127,3.245838
1.617431,3.290799
1.612567,3.251214
1.629943,3.254414
1.624023,3.237070
1.618135,3.236942
1.618551,3.224590
1.633880,3.276943
1.625271,3.244910
1.618199,3.275855
1.617751,3.252047
1.632408,3.226349
1.628311,3.234446
1.618647,3.243150
1.617527,3.262703
1.633079,3.232878
1.631735,3.249774
1.619831,3.217037
1.617719,3.241871
1.633623,3.222510
1.628792,3.237710
1.619735,3.257135
1.619287,3.242895
1.631992,3.227566
1.632023,3.253582
1.620215,3.268303
1.622583,3.238286
1.632824,3.276815
1.631832,3.250446
1.620983,3.232782
1.619447,3.256175
1.631864,3.227630
1.617719,3.240910
1.617719,3.217838
1.620951,3.232878
1.629304,3.234094
1.621943,3.235917
1.619671,3.217965
1.619639,3.237038
1.631480,3.250127
1.619287,3.246862
1.619735,3.238286
1.622167,3.228270
1.630167,3.253583
1.620375,3.246127
1.617975,3.254991
1.618423,3.249358
1.630359,3.255054
1.618135,3.244238
1.619191,3.249198
1.617047,3.264399
1.630551,3.240686
1.618423,3.256974
1.620087,3.223246
1.617367,3.277327
1.625303,3.234190
1.620503,3.222094
1.619735,3.245710
1.618391,3.246255
1.629688,3.275696
1.620887,3.277135
1.619607,3.245551
1.618167,3.253167
1.625432,3.276304
1.617559,3.255727
1.617239,3.256239
1.628152,3.229550
1.630967,3.232910
1.618551,3.259375
1.619063,3.219054
1.629015,3.246670
1.630487,3.251310
1.618839,3.229550
1.616663,3.232270
1.630071,3.258350
1.630967,3.229998
1.618167,3.259278
1.620087,3.223309
1.630647,3.232718
1.629079,3.230029
1.618679,3.270127
1.619191,3.212397
1.631640,3.235054
1.630359,3.255151
1.617783,3.253391
1.620823,3.237774
1.631192,3.250638
1.631671,3.230830
1.619799,3.270672
1.618903,3.236910
1.631511,3.263023
1.630104,3.253518
1.619223,3.235374
1.618071,3.271567
1.631256,3.230414
1.631544,3.260015
1.618967,3.275216
1.617527,3.244942
1.631223,3.272495
1.629240,3.249103
1.618295,3.249742
1.618839,3.268911
1.631000,3.246670
1.631639,3.234318
1.618455,3.253807
1.618423,3.267599
1.632056,3.253998
1.633911,3.251919
1.618295,3.262191
1.619639,3.250030
1.631543,3.269327
1.617111,3.247983
1.617559,3.232366
1.617751,3.240942
1.629783,3.274543
1.619191,3.288112
1.619639,3.240174
1.617367,3.269999
1.628984,3.261935
1.618167,3.233614
1.617655,3.257455
1.618775,3.244751
1.630327,3.263663
1.619927,3.232622
1.618231,3.230414
1.617399,3.268591
1.628727,3.229806
1.619031,3.230510
1.618775,3.220749
1.630328,3.247215
1.633048,3.256302
1.617590,3.287056
1.617527,3.234413
1.628695,3.227662
1.629784,3.246127
1.618167,3.273135
1.618487,3.283727
1.631543,3.254607
1.628152,3.255182
1.619223,3.274384
1.619095,3.230989
1.632663,3.227022
1.624919,3.224973
1.618295,3.280368
1.618263,3.271728
1.631800,3.257039
1.627864,3.238351
1.617783,3.273167
1.617527,3.248366
1.630103,3.242638
1.630455,3.277711
1.616663,3.244942
1.617495,3.231118
1.628855,3.234030
1.625783,3.287824
1.618967,3.247598
1.620503,3.233262
1.631992,3.248238
1.624311,3.232878
1.616695,3.235438
1.619863,3.296336
1.628696,3.266319
1.618263,3.232270
1.617719,3.257807
1.617463,3.246830
1.630168,3.230702
1.618231,3.246830
1.620023,3.218574
1.619415,3.231310
1.630104,3.230030
1.618551,3.249102
1.617367,3.221229
1.618391,3.231310
1.631896,3.228334
1.611543,3.247182
1.619127,3.240078
1.620375,3.256750
1.630935,3.243278
1.618135,3.265327
1.617335,3.246542
1.619383,3.220461
1.628887,3.231822
1.619543,3.267503
1.619223,3.221358
1.610391,3.244302
1.633080,3.263758
1.620343,3.258127
1.619415,3.221229
1.619543,3.235950
1.630200,3.269135
1.618679,3.229902
1.619063,3.242190
1.617143,3.247695
1.630488,3.235534
1.617271,3.239374
1.618423,3.234030
1.616183,3.230126
1.630520,3.238254
1.619895,3.275536
1.621527,3.227501
1.619063,3.270927
1.632151,3.246799
1.619511,3.270063
1.618199,3.245102
1.625175,3.259055
1.635191,3.279440
1.619447,3.259023
1.619671,3.217293
1.630392,3.250319
1.629143,3.296976
1.618199,3.232525
1.618263,3.229357
1.634679,3.239182
1.628439,3.237838
1.618615,3.273583
1.617751,3.248718
1.625815,3.293808
1.628215,3.249263
1.620631,3.282864
1.620439,3.234158
1.633752,3.260495
