REE[339],TEE[339]
6.215059,10.403873
6.200338,10.364961
5.263666,10.404833
5.264787,10.370944
5.260851,10.347327
5.277652,10.404097
5.267603,10.344703
5.275731,10.350752
5.269075,10.363584
5.260883,10.358560
5.261650,10.372864
5.264754,10.356992
5.268691,10.377985
5.270227,10.359072
5.269363,10.356032
5.265011,10.352320
5.262707,10.349824
5.271635,10.374849
5.264531,10.363360
5.274899,10.369697
5.283636,10.357184
5.269139,10.367808
5.269203,10.361984
5.269972,10.360193
5.279827,10.362144
5.263187,10.368033
5.263795,10.398081
5.275124,10.367968
5.258674,10.357824
5.262194,10.367296
5.271027,10.401025
5.259635,10.413794
5.264627,10.356448
5.267923,10.373729
5.279859,10.356127
5.261267,10.391681
5.263474,10.366689
5.270963,10.358944
5.270260,10.358080
5.273587,10.407202
5.278547,10.396321
5.265459,10.375393
5.269812,10.353248
5.268787,10.363232
5.275411,10.370080
5.282388,10.358816
5.262291,10.358592
5.267827,10.368768
5.268211,10.355936
5.261587,10.351552
5.263187,10.357856
5.276851,10.359584
5.266355,10.349184
5.256979,10.420258
5.269779,10.455044
5.264627,10.375808
5.264051,10.357248
5.267923,10.396705
5.266099,10.391969
5.263123,10.356032
5.279123,10.342463
5.270387,10.363840
5.258546,10.363712
5.266163,10.378241
5.270771,10.392833
5.266067,10.358528
5.267955,10.353056
5.268883,10.379328
5.263987,10.351680
5.269588,10.349504
5.269843,10.357536
5.265555,10.370624
5.290164,10.372480
5.262035,10.368320
5.261683,10.365984
5.266451,10.359328
5.267091,10.362112
5.289140,10.352799
5.260178,10.364128
5.261171,10.353152
5.277779,10.362720
5.266035,10.362016
5.268979,10.347231
5.278644,10.350879
5.263026,10.356511
5.265587,10.350912
5.261843,10.365600
5.272115,10.480740
5.265875,10.361280
5.276435,10.392642
5.276019,10.351904
5.275411,10.356288
5.262611,10.353664
5.259602,10.382753
5.258227,10.361664
5.258771,10.373056
5.262131,10.367136
5.273971,10.408898
5.270291,10.371232
5.267155,10.378881
5.272692,10.360224
5.278035,10.396322
5.276755,10.380993
5.258195,10.394369
5.260691,10.368832
5.261426,10.360800
5.265843,10.368993
5.255954,10.462915
5.265971,10.363905
5.264627,10.390337
5.275284,10.374209
5.266227,10.363648
5.264243,10.358304
5.264339,10.386561
5.262355,10.365216
5.260530,10.354655
5.276148,10.364193
5.267475,10.360064
5.257074,10.376769
5.272947,10.371072
5.266547,10.468900
5.266355,10.422882
5.262387,10.354880
5.277780,10.401857
5.268179,10.365825
5.268179,10.358208
5.283091,10.372769
5.266163,10.409506
5.262451,10.394625
5.262707,10.360288
5.276051,10.355328
5.263411,10.358624
5.259891,10.369249
5.274931,10.363936
5.262451,10.362112
5.267443,10.405601
5.272019,10.376769
5.267155,10.365760
5.268435,10.352544
5.264371,10.377632
5.271027,10.353472
5.267059,10.381569
5.256595,10.338783
5.271955,10.381793
5.261651,10.401122
5.279187,10.366849
5.267795,10.426690
5.257491,10.376224
5.261619,10.351200
5.257203,10.390209
5.271091,10.384577
5.265618,10.445923
5.261074,10.404514
5.274771,10.445795
5.259762,10.385185
5.271347,10.397538
5.270003,10.415458
5.272915,10.370625
5.260595,10.360544
5.263443,10.421698
5.267891,10.441603
5.256946,10.351264
5.265683,10.379905
5.272307,10.365888
5.261651,10.367648
5.263603,10.413826
5.263923,10.374977
5.280179,10.378113
5.273139,10.348479
5.269939,10.361984
5.262067,10.368320
5.274099,10.356096
5.262995,10.352352
5.289235,10.365313
5.266611,10.359616
5.275027,10.372577
5.273011,10.367072
5.261010,10.364416
5.267763,10.389281
5.264851,10.360160
5.271284,10.377249
5.266643,10.367776
5.264723,10.366433
5.276531,10.387361
5.263923,10.363137
5.278228,10.363552
5.278420,10.375457
5.259379,10.360160
5.261075,10.364064
5.274547,10.369664
5.272339,10.355616
5.265555,10.374912
5.259283,10.350751
5.273619,10.369313
5.271827,10.362240
5.278771,10.364064
5.281460,10.354496
5.264147,10.360160
5.265555,10.368256
5.265683,10.381249
5.269940,10.368385
5.266355,10.352095
5.256211,10.411330
5.273555,10.449571
5.256819,10.419138
5.274164,10.365856
5.267571,10.367040
5.264435,10.360672
5.271539,10.358304
5.259219,10.374913
5.270163,10.352831
5.260851,10.366560
5.275219,10.373984
5.282804,10.384256
5.266547,10.407905
5.277235,10.380352
5.271987,10.359136
5.279444,10.402433
5.259538,10.361600
5.262387,10.362592
5.272979,10.373056
5.261682,10.357888
5.263635,10.354880
5.283251,10.369056
5.261267,10.363456
5.262835,10.380129
5.264851,10.374273
5.273428,10.351552
5.264051,10.349408
5.265587,10.402113
5.258451,10.351328
5.278356,10.377729
5.259923,10.355680
5.269043,10.353088
5.259699,10.416322
5.267891,10.363904
5.274227,10.390337
5.274228,10.388897
5.264371,10.357856
5.268979,10.410786
5.270515,10.359264
5.265459,10.368929
5.260434,10.399298
5.270035,10.463140
5.261075,10.359168
5.264115,10.361344
5.264563,10.373537
5.274035,10.380961
5.272947,10.387457
5.266835,10.352384
5.280563,10.362240
5.272947,10.373281
5.263155,10.361089
5.274675,10.366816
5.266131,10.349408
5.259698,10.351264
5.268403,10.420674
5.271155,10.424259
5.266227,10.359488
5.264819,10.384865
5.290484,10.356639
5.264051,10.398721
5.269235,10.358752
5.251763,10.359744
5.273747,10.392450
5.265011,10.414818
5.265523,10.360064
5.266291,10.359552
5.263827,10.390593
5.257715,10.367904
5.267091,10.364801
5.271411,10.403425
5.259635,10.368832
