REE[423],TEE[423]
9.437793,16.140165
9.457026,16.296170
8.203895,16.179622
8.216343,16.141829
8.231607,16.300361
8.206807,16.254441
8.226648,16.288010
8.210007,16.173413
8.206487,16.175558
8.221463,16.254248
8.225367,16.291113
8.230679,16.273481
8.210327,16.261097
8.212791,16.256905
8.234423,16.174758
8.200150,16.255561
8.217784,16.149380
8.221175,16.169381
8.216567,16.163365
8.214199,16.154373
8.220696,16.266409
8.225464,16.283753
8.223672,16.280681
8.219704,16.176741
8.189814,16.311498
8.214552,16.126020
8.223480,16.254568
8.222039,16.253544
8.221144,16.173701
8.227832,16.174534
8.219415,16.250600
8.205591,16.165509
8.238360,16.166533
8.225527,16.168965
8.214519,16.181765
8.230487,16.174758
8.219224,16.176262
8.229111,16.177542
8.214583,16.272809
8.218487,16.210439
8.222487,16.293418
8.220023,16.267689
8.229015,16.256712
8.211319,16.250441
8.214071,16.199142
8.214455,16.247144
8.227832,16.182150
8.229303,16.177862
8.202390,16.173253
8.219543,16.289898
8.231608,16.218119
8.235768,16.138277
8.222647,16.260488
8.223096,16.177254
8.231064,16.190119
8.226936,16.122372
8.213495,16.169734
8.215447,16.253384
8.212567,16.137861
8.211607,16.287081
8.234392,16.118179
8.213431,16.299114
8.217464,16.168742
8.218135,16.272201
8.221175,16.279177
8.238456,16.198182
8.229367,16.293898
8.216823,16.176518
8.233528,16.167973
8.220184,16.288106
8.223032,16.250792
8.218487,16.179686
8.221720,16.195207
8.221559,16.136741
8.211063,16.284329
8.206742,16.165349
8.214295,16.288873
8.252377,16.292746
8.221111,16.121828
8.257400,16.168773
8.207703,16.281865
8.213239,16.291017
8.208439,16.177222
8.225048,16.287625
8.210199,16.163077
8.227319,16.220103
8.227767,16.168645
8.228728,16.302090
8.224568,16.178725
8.214295,16.145637
8.230456,16.176838
8.226392,16.121092
8.217879,16.147845
8.211607,16.207463
8.214872,16.233352
8.217975,16.171686
8.226520,16.297866
8.212343,16.181670
8.228472,16.303114
8.234904,16.167910
8.215639,16.175366
8.232215,16.281513
8.205207,16.139172
8.243224,16.286121
8.221240,16.167621
8.222071,16.254825
8.216119,16.204935
8.214840,16.261832
8.216696,16.187718
8.226008,16.151461
8.213912,16.256488
8.229048,16.203622
8.223224,16.173573
8.216567,16.145093
8.221399,16.258217
8.209879,16.169126
8.211767,16.142629
8.195575,16.171365
8.207702,16.287753
8.203927,16.296713
8.224408,16.198278
8.229848,16.222151
8.223607,16.178982
8.221240,16.120548
8.209911,16.207591
8.225015,16.170309
8.214103,16.285833
8.234263,16.168838
8.214583,16.266601
8.223767,16.171174
8.218999,16.173062
8.241112,16.187526
8.219448,16.147077
8.210455,16.262408
8.194711,16.262440
8.221079,16.274057
8.223032,16.275561
8.218999,16.176358
8.211319,16.176486
8.231352,16.294346
8.225143,16.292745
8.222807,16.262600
8.218839,16.329771
8.235800,16.193254
8.247289,16.204679
8.227768,16.320138
8.221655,16.217191
8.208503,16.302602
8.280314,16.211463
8.250072,16.313258
8.264025,16.607380
8.396381,16.312170
8.235479,16.259625
8.233208,16.294409
8.211639,16.213127
8.209399,16.322858
8.221624,16.210343
8.217271,16.291050
8.239704,16.188007
8.239224,16.206087
8.220888,16.287785
8.222615,16.309802
8.225880,16.217319
8.226712,16.226024
8.230232,16.277705
8.224663,16.177734
8.244760,16.175910
8.222328,16.170853
8.200278,16.292586
8.205015,16.156805
8.237624,16.170886
8.205015,16.172869
8.213719,16.196294
8.217207,16.143717
8.219000,16.268873
8.236440,16.164102
8.232824,16.214087
8.225304,16.277673
8.216055,16.245224
8.210455,16.159077
8.219831,16.310219
8.195703,16.171622
8.205655,16.175493
8.229527,16.259977
8.209911,16.170725
8.236184,16.294089
8.217335,16.272681
8.205623,16.277737
8.211095,16.261001
8.199575,16.293161
8.230711,16.236136
8.235896,16.202535
8.224888,16.174534
8.225144,16.285386
8.210519,16.249608
8.213463,16.307690
8.223735,16.144356
8.233432,16.167814
8.218679,16.295498
8.225175,16.299946
8.230552,16.285226
8.204407,16.170982
8.214519,16.166885
8.212376,16.164102
8.205239,16.163397
8.233464,16.272649
8.224215,16.171942
8.225240,16.179878
8.232344,16.199366
8.215159,16.309259
8.226072,16.290890
8.225079,16.261577
8.199831,16.170757
8.217303,16.227239
8.203479,16.171174
8.214615,16.248073
8.234040,16.166277
8.198582,16.258057
8.216183,16.171942
8.219159,16.266121
8.222135,16.147077
8.215383,16.274249
8.220376,16.178246
8.214007,16.137061
8.219832,16.287626
8.230935,16.166757
8.214135,16.273385
8.230295,16.172101
8.216791,16.260904
8.202583,16.286698
8.240312,16.239624
8.223128,16.275753
8.216951,16.166598
8.212439,16.202855
8.224952,16.199078
8.227031,16.117763
8.212056,16.143653
8.229367,16.142213
8.222263,16.291689
8.220472,16.173125
8.227831,16.172774
8.234936,16.227432
8.221751,16.145093
8.213943,16.170118
8.225719,16.172773
8.225272,16.287625
8.214007,16.186758
8.217879,16.168421
8.207255,16.280457
8.219639,16.150021
8.210199,16.128356
8.232024,16.268553
8.232312,16.271753
8.230744,16.164486
8.226328,16.173637
8.225687,16.160517
8.238520,16.174182
8.232664,16.286921
8.216951,16.268649
8.220823,16.256360
8.231863,16.180166
8.233975,16.165030
8.224568,16.136260
8.236504,16.167109
8.206999,16.206278
8.222264,16.170309
8.223575,16.174405
8.223255,16.173990
8.208951,16.290794
8.198935,16.311498
8.218551,16.175846
8.228088,16.258312
8.211767,16.232551
8.221336,16.193766
8.219608,16.171461
8.226007,16.171013
8.219639,16.232296
8.226264,16.319243
8.239704,16.176486
8.204823,16.268232
8.200375,16.249384
8.222039,16.174565
8.207223,16.285354
8.206327,16.173990
8.220600,16.196743
8.224567,16.172166
8.224343,16.165061
8.234391,16.183046
8.228952,16.262665
8.222359,16.145060
8.200151,16.198855
8.195094,16.288394
8.215447,16.293289
8.226968,16.173573
8.221080,16.171493
8.224152,16.257864
8.223735,16.177221
8.217496,16.170949
8.203607,16.272201
8.211575,16.128900
8.222391,16.133156
8.223927,16.140261
8.211639,16.120740
8.215287,16.118244
8.234456,16.151301
8.218327,16.262633
8.224280,16.168646
8.239416,16.276617
8.220311,16.283145
8.208247,16.255720
8.223191,16.170629
8.226615,16.178502
8.235767,16.173765
8.232568,16.129669
8.223064,16.252872
8.209143,16.278313
8.233592,16.312203
8.227735,16.171334
8.220216,16.141476
8.230840,16.285706
8.231288,16.172453
8.210135,16.164965
8.215671,16.253000
8.215223,16.267657
8.217527,16.145093
8.215223,16.173541
8.235544,16.290249
8.227223,16.162981
8.225623,16.179142
8.223895,16.253225
8.220663,16.207207
8.213399,16.129220
8.212119,16.173829
8.208791,16.125060
8.214808,16.255720
8.217848,16.124676
8.209079,16.278601
8.218136,16.176038
8.204791,16.263177
8.233016,16.174086
8.211703,16.261960
8.211831,16.146181
8.230328,16.186406
8.197911,16.174790
8.228247,16.270793
8.216471,16.189254
8.235671,16.274121
8.221303,16.349643
8.209783,16.261992
8.225912,16.256584
8.247832,16.284202
8.199831,16.222216
8.228375,16.166693
8.216823,16.166662
8.216375,16.267400
8.233336,16.173446
8.207095,16.268361
8.221591,16.191047
8.250712,16.232775
8.192406,16.155365
8.212247,16.277577
8.208214,16.266697
8.216663,16.187142
8.218039,16.170342
8.223864,16.261257
8.227672,16.174438
8.215415,16.185062
8.214135,16.283881
8.197654,16.172197
8.211159,16.178758
8.227864,16.254089
8.217880,16.133061
8.196215,16.248008
8.207511,16.166790
8.217943,16.174245
8.212791,16.144645
8.200182,16.163270
8.229496,16.123491
8.220119,16.147493
8.213591,16.144645
8.214455,16.201799
8.219831,16.172998
8.232632,16.203687
8.219607,16.283082
8.229240,16.167813
8.226040,16.258537
8.217880,16.175430
8.222743,16.126820
8.218167,16.149925
8.220408,16.168102
8.235992,16.214631
8.197815,16.170533
8.220408,16.150981
8.231672,16.172486
8.215543,16.242568
8.220120,16.166533
8.202231,16.261385
8.221016,16.261801
8.224119,16.176197
8.214679,16.163493
8.217912,16.258984
8.221399,16.164165
8.229655,16.169093
8.245464,16.148325
8.208407,16.180550
8.216375,16.252424
8.230776,16.196614
8.193974,16.147205
8.221655,16.258505
8.230616,16.299178
8.201143,16.259144
8.221399,16.166182
8.227768,16.167109
8.229944,16.211975
8.217784,16.247784
8.226327,16.285450
8.227415,16.168325
8.216407,16.220967
8.217399,16.167685
8.200150,16.261960
8.229560,16.180742
8.225144,16.286090
8.221047,16.174949
8.211095,16.146181
8.234232,16.192422
8.222711,16.278569
8.193303,16.261705
8.228024,16.236616
8.229464,16.358860
8.222295,16.240680
8.242776,16.167205
8.227928,16.151749
8.230872,16.168293
8.202135,16.184070
8.209143,16.177894
8.203607,16.250760
8.212055,16.149605
8.215863,16.203175
8.220568,16.147781
8.218871,16.172326
8.218679,16.240200
8.222231,16.176038
8.214935,16.282410
8.223351,16.190502
8.214551,16.268169
8.209943,16.171653
8.240920,16.319146
8.216696,16.331659
8.215031,16.166118
8.236600,16.253896
8.216599,16.213735
8.220439,16.287690
8.221944,16.174053
8.219223,16.261481
8.220824,16.170886
8.212279,16.152229
8.221719,16.274729
8.219320,16.270985
8.204439,16.276137
8.219896,16.169734
8.216503,16.196167
8.235288,16.273321
8.207447,16.174662
8.231416,16.161733
8.215575,16.172005
8.217912,16.284522
8.215447,16.198183
8.214647,16.292810
8.227768,16.181638
8.214871,16.171237
8.217624,16.205703
8.246489,16.175910
8.210551,16.169829
8.219543,16.265416
8.227896,16.278281
8.222775,16.167045
8.220855,16.251944
8.219608,16.280585
8.235672,16.171910
8.203414,16.296426
8.229016,16.172710
8.232088,16.271017
8.219127,16.266441
8.234328,16.169605
8.221655,16.167045
8.217784,16.259720
8.222263,16.212199
8.223608,16.192967
8.200502,16.162597
8.244248,16.165285
8.216407,16.174374
8.218743,16.168517
8.232920,16.164997
8.199767,16.140100
8.222104,16.289641
8.208951,16.319435
8.211287,16.167525
8.208343,16.191078
8.219511,16.243656
8.222840,16.202887
8.206039,16.134180
8.221431,16.193703
8.215319,16.317387
8.220823,16.170117
8.199223,16.187974
8.211735,16.171589
8.224440,16.204678
8.221176,16.160485
8.220663,16.145765
8.229080,16.245672
8.212183,16.197830
8.212791,16.163653
8.218136,16.272137
8.206999,16.273353
8.224887,16.253672
8.207447,16.257480
8.212439,16.174790
8.214007,16.169765
8.234360,16.280681
8.220727,16.159557
8.221527,16.263273
8.229464,16.181926
8.226904,16.287497
8.212919,16.282538
8.209719,16.174630
8.212727,16.264905
8.225879,16.160837
8.203543,16.284905
8.235512,16.153477
8.225847,16.307562
8.216344,16.401453
8.220760,16.276009
8.240312,16.268585
8.230104,16.286538
8.220919,16.258312
8.205495,16.179750
8.230488,16.260712
8.214359,16.169925
8.214519,16.204775
8.205942,16.273769
8.219319,16.146053
8.223735,16.172134
8.206871,16.174341
8.220567,16.169829
8.226935,16.177061
8.201143,16.276937
8.210519,16.172005
8.223415,16.260137
8.253721,16.284457
8.230711,16.346795
8.225015,16.283017
8.229591,16.136709
8.207255,16.279242
8.216727,16.145093
8.232215,16.157125
8.210231,16.150533
8.196695,16.295178
8.220280,16.165734
8.208375,16.154661
8.251129,16.188038
8.227383,16.159685
8.196951,16.197639
8.227512,16.281417
8.221527,16.172006
8.227832,16.170758
8.234071,16.173094
8.221688,16.285385
8.223639,16.175462
8.202935,16.246440
8.243064,16.268201
8.216567,16.191270
8.226520,16.256712
8.213367,16.172134
8.230711,16.291114
8.221271,16.175877
8.221079,16.170982
8.223032,16.187142
8.230712,16.173894
8.215928,16.277097
8.229399,16.159749
8.221687,16.169637
8.214647,16.170853
8.235096,16.166342
8.206423,16.285290
8.225976,16.201927
8.224856,16.270729
8.226135,16.167590
8.210743,16.280329
8.232696,16.168453
8.222423,16.148228
8.204599,16.310762
8.216247,16.270697
8.218775,16.235720
8.208215,16.278794
8.211608,16.247272
8.223767,16.279881
8.246488,16.173350
8.241560,16.147557
8.213527,16.280681
8.225719,16.197894
8.222488,16.253640
8.210647,16.172837
8.229976,16.145381
8.213111,16.202535
8.224216,16.296810
8.220663,16.267689
8.232408,16.151589
8.203574,16.314475
8.212151,16.173349
8.202103,16.170374
8.221207,16.236136
8.226616,16.168389
8.224151,16.182118
8.215031,16.168485
8.220535,16.203783
8.216376,16.277641
8.232152,16.285514
8.226679,16.151556
8.238360,16.267624
8.208119,16.168582
8.226295,16.271497
8.228248,16.210630
8.208406,16.265641
8.229688,16.317866
8.237079,16.354539
8.224503,16.356044
8.217783,16.373324
8.215095,16.285737
8.218648,16.168870
8.232760,16.119267
8.221239,16.146885
8.225527,16.293866
8.214199,16.264233
8.215255,16.281673
8.224600,16.148132
8.199735,16.173670
8.236664,16.177542
8.217847,16.259112
8.220695,16.207687
8.220728,16.147301
8.198838,16.285930
8.231320,16.258121
8.205495,16.149381
8.217431,16.283657
8.207287,16.176070
8.211831,16.260745
8.222712,16.291786
8.223415,16.146212
8.219800,16.282761
8.212055,16.167110
8.247064,16.262249
8.205143,16.166021
8.222040,16.271305
8.224183,16.149701
8.226488,16.149541
8.235607,16.167749
8.205014,16.172806
8.210487,16.175717
8.254744,16.170630
8.210935,16.147589
8.220631,16.290250
8.213815,16.171942
8.235159,16.249640
8.215479,16.274217
8.214263,16.165061
8.222391,16.257576
8.209207,16.140869
8.232216,16.174182
8.230616,16.168166
8.208567,16.142373
8.227960,16.174181
8.218647,16.306122
8.220056,16.269097
8.220919,16.131620
8.216247,16.172645
8.223479,16.274729
8.244568,16.171590
8.218231,16.233096
8.221463,16.178054
8.206678,16.151045
8.225336,16.164165
8.209527,16.191654
8.220536,16.276490
8.225304,16.172806
8.227959,16.300714
8.223448,16.152581
8.199927,16.164453
8.231031,16.169830
8.221623,16.158853
8.230680,16.260905
8.215671,16.169125
8.223415,16.178117
8.221687,16.252072
8.229336,16.170086
8.219703,16.148133
8.209590,16.163621
8.222488,16.272073
8.230872,16.122948
8.233496,16.310602
8.204087,16.149221
8.231607,16.295433
8.231384,16.175429
8.205687,16.204359
8.217879,16.160965
8.199095,16.252872
8.224567,16.147460
8.200022,16.189222
8.228663,16.167238
8.215671,16.166405
8.220119,16.171238
8.210583,16.267721
8.229207,16.301258
8.243032,16.251976
8.227639,16.286698
8.212983,16.297994
8.217271,16.173349
8.211223,16.253320
8.210903,16.272905
8.222263,16.284713
8.222712,16.241448
8.221112,16.128548
8.226647,16.168389
8.222359,16.277321
8.218072,16.181446
8.208855,16.149605
8.222744,16.162021
8.225208,16.271337
8.221144,16.256104
8.219063,16.190406
8.237112,16.172294
8.214455,16.158661
8.223736,16.144580
8.209399,16.189510
8.231192,16.261801
8.210231,16.183174
8.234392,16.142052
8.223351,16.293674
8.231864,16.174213
8.214135,16.280458
8.213239,16.256136
8.217303,16.169606
8.225655,16.169829
8.211895,16.183462
8.213751,16.163557
8.210423,16.278986
8.221816,16.289898
8.234872,16.283114
8.235416,16.169926
8.211255,16.287721
8.220664,16.162437
8.219959,16.166885
8.206327,16.172806
8.215927,16.144772
8.226871,16.254217
8.209015,16.176838
8.218487,16.282825
8.234136,16.208871
8.226680,16.172678
8.234264,16.288394
8.222007,16.279657
8.228151,16.172134
8.214967,16.177798
8.220951,16.175717
8.214199,16.323531
8.210775,16.173574
8.219384,16.172421
8.236055,16.176678
8.209975,16.131076
8.209559,16.291754
8.224952,16.167685
8.218711,16.168933
8.221912,16.287305
8.220055,16.150437
8.234072,16.174342
8.233015,16.172710
8.193495,16.288138
8.212663,16.128772
8.212024,16.148581
8.214583,16.192166
8.217399,16.168646
8.223447,16.173797
8.201367,16.280489
8.192950,16.172998
8.219255,16.263752
8.222360,16.307786
8.223704,16.265577
8.230455,16.272233
8.198295,16.273705
8.232632,16.149221
8.226263,16.262249
8.218392,16.172325
8.210679,16.261864
8.239064,16.149829
8.221463,16.166597
8.215352,16.204902
8.225271,16.161605
8.214392,16.250184
8.217560,16.258825
8.237111,16.298122
8.230135,16.263689
8.228088,16.155653
8.239928,16.233064
8.214007,16.184390
8.226103,16.172102
8.214071,16.312522
8.213207,16.167462
8.222071,16.307819
8.210263,16.171654
8.220631,16.297674
8.219448,16.175877
8.217463,16.205991
8.207863,16.291818
8.216823,16.298218
8.216344,16.273417
8.227671,16.178598
8.218072,16.124868
8.239800,16.164261
8.217431,16.171718
8.211383,16.168358
8.227319,16.171653
8.206455,16.219495
8.226936,16.258921
8.212599,16.144005
8.225880,16.307338
8.210455,16.246089
8.215448,16.282953
8.227895,16.283081
8.232536,16.291465
8.209623,16.174054
8.230200,16.273961
8.220951,16.185062
8.207319,16.150405
8.200374,16.282665
8.222776,16.165541
8.219800,16.184454
8.232120,16.267145
8.213847,16.224456
8.228856,16.275497
8.222392,16.284553
8.221560,16.292137
8.224695,16.168998
8.204982,16.236167
8.223927,16.145060
8.221335,16.171557
8.214743,16.189030
8.220855,16.148389
8.206935,16.295466
8.200183,16.260009
8.219416,16.166693
8.223672,16.179301
8.222743,16.175078
8.219383,16.174086
8.221624,16.173350
8.229239,16.175654
8.238008,16.171142
8.211191,16.194182
8.210039,16.135973
8.216279,16.259144
8.217303,16.177541
8.226903,16.164837
8.217687,16.285834
8.218231,16.173414
8.243192,16.289514
8.243960,16.250440
8.237496,16.220839
8.219448,16.261224
8.224920,16.160646
8.223255,16.192582
8.224120,16.174022
8.240664,16.205511
8.224696,16.199335
8.215831,16.255656
8.230936,16.263944
8.218488,16.152773
8.209911,16.310218
8.209559,16.259977
8.231000,16.297545
8.229655,16.168134
8.234840,16.167877
8.223607,16.290794
8.211543,16.291337
8.220503,16.210055
8.210327,16.305418
8.224376,16.277769
8.222167,16.279081
8.192406,16.157957
8.211607,16.169029
8.217303,16.249160
8.210679,16.309067
8.228792,16.176486
8.212471,16.244648
8.204695,16.190470
8.221432,16.187622
8.224184,16.196647
8.215735,16.282825
8.217687,16.179718
8.208471,16.267432
8.213847,16.164197
8.230424,16.168262
8.209367,16.182854
8.215191,16.253960
8.220023,16.292490
8.222359,16.164389
8.214455,16.274697
8.223320,16.228007
8.197879,16.150661
8.229143,16.282250
8.214967,16.169926
8.231384,16.319242
8.218456,16.242280
8.224471,16.172294
8.207191,16.176166
8.230296,16.254600
8.225143,16.141125
8.219415,16.163205
8.215287,16.164582
8.211991,16.167621
8.217463,16.167974
8.210999,16.119683
8.213399,16.267081
8.227543,16.281609
8.217079,16.188390
8.215288,16.167013
8.214871,16.171558
8.207894,16.304202
8.216919,16.193414
8.214039,16.189094
8.219544,16.166854
8.213975,16.167877
8.220247,16.172998
8.212695,16.292330
8.194614,16.172006
8.215319,16.293641
8.213239,16.170918
8.203543,16.172358
8.206327,16.282761
8.220759,16.304074
8.225367,16.175814
8.215159,16.146340
8.223192,16.290346
8.225656,16.186534
8.224791,16.150597
8.199607,16.292266
8.226264,16.294218
8.213079,16.170438
8.203159,16.170309
8.218487,16.264265
8.219415,16.306570
8.210615,16.273481
8.225111,16.215559
8.217751,16.248584
8.209943,16.269929
8.212663,16.177926
8.229879,16.186854
8.220407,16.168389
8.209591,16.188070
8.228023,16.143940
8.221591,16.170725
8.215959,16.289545
8.223287,16.181734
8.214295,16.249160
8.215639,16.325163
8.225463,16.141348
8.225720,16.266057
8.211767,16.177030
8.211351,16.188391
8.216247,16.169541
8.218263,16.298122
8.210775,16.240744
8.217879,16.173318
8.207511,16.159749
8.213943,16.172325
8.204183,16.186758
8.219128,16.253288
8.185430,16.211111
8.220695,16.247112
8.209494,16.261640
8.225464,16.266089
8.225815,16.186534
8.222455,16.294858
8.239448,16.180006
8.213847,16.262697
8.233239,16.146885
8.228791,16.151077
8.209174,16.185926
8.214391,16.264009
8.219575,16.144389
8.206711,16.187078
8.222520,16.171845
8.227063,16.282185
8.211927,16.150341
8.222391,16.296778
8.210487,16.168774
8.221208,16.176934
8.236248,16.169478
8.195191,16.177318
8.224663,16.265161
8.229400,16.260072
8.225623,16.188326
8.227415,16.169989
