REE[317],TEE[317]
5.367990,9.077301
5.186225,9.152311
4.607805,9.092693
4.600668,9.066548
4.601245,9.048244
4.598172,9.065428
4.613788,9.056404
4.601564,9.079221
4.603004,9.116342
4.605948,9.097430
4.607740,9.052755
4.609981,9.086965
4.613373,9.073620
4.604700,9.083829
4.602908,9.133495
4.597212,9.049267
4.605276,9.090037
4.596604,9.083956
4.596444,9.046836
4.601244,9.059796
4.606973,9.083732
4.595996,9.070741
4.607196,9.096021
4.601884,9.047027
4.610557,9.089620
4.598236,9.052212
4.598844,9.078868
4.599581,9.092212
4.599996,9.051027
4.603484,9.093461
4.620349,9.054548
4.614909,9.078420
4.595804,9.146295
4.601372,9.085525
4.599612,9.132343
4.599548,9.074676
4.606652,9.055027
4.605405,9.110166
4.611325,9.076021
4.604669,9.081717
4.621501,9.069556
4.604285,9.048307
4.596284,9.052500
4.604316,9.058548
4.604893,9.049747
4.603196,9.082932
4.599004,9.047987
4.615549,9.054804
4.597213,9.048500
4.599196,9.056531
4.605437,9.083956
4.598428,9.075572
4.612509,9.051635
4.609084,9.050355
4.617533,9.052115
4.609629,9.061460
4.601756,9.052852
4.605052,9.063540
4.598428,9.051828
4.605469,9.074068
4.603165,9.078613
4.599869,9.072052
4.608220,9.046868
4.618685,9.123830
4.600925,9.083508
4.593404,9.076628
4.602620,9.104117
4.597884,9.138199
4.605629,9.045972
4.600732,9.057684
4.597340,9.055156
4.596316,9.086293
4.602141,9.061876
4.594460,9.088021
4.598941,9.057779
4.599197,9.057204
4.600156,9.055444
4.594236,9.074100
4.608637,9.057300
4.592156,9.058484
4.607932,9.079957
4.603676,9.072660
4.602588,9.086549
4.600412,9.047347
4.598844,9.115350
4.601277,9.050196
4.605564,9.126550
4.602460,9.084949
4.622045,9.051220
4.597948,9.082036
4.593052,9.051476
4.604189,9.079124
4.600060,9.046420
4.618333,9.087029
4.603805,9.065780
4.601501,9.080021
4.607420,9.049044
4.600412,9.093141
4.605948,9.047987
4.597820,9.055827
4.610493,9.124502
4.596861,9.054996
4.605468,9.054612
4.599421,9.078228
4.600572,9.092436
4.600156,9.079860
4.602492,9.046068
4.602173,9.050164
4.600637,9.049939
4.602493,9.101622
4.601916,9.053204
4.599676,9.067412
4.601628,9.049395
4.601276,9.087669
4.601948,9.049812
4.603037,9.085940
4.601949,9.056404
4.608477,9.052852
4.595900,9.095573
4.599805,9.067189
4.596380,9.069940
4.597052,9.074644
4.602460,9.053363
4.612956,9.091893
4.608156,9.040084
4.602428,9.124310
4.600668,9.076501
4.600349,9.084340
4.600636,9.087925
4.598108,9.083604
4.605500,9.052307
4.613692,9.051956
4.612125,9.042803
4.603709,9.044115
4.600381,9.102869
4.602173,9.104214
4.600572,9.148407
4.606749,9.051764
4.602045,9.096085
4.601789,9.061556
4.590300,9.092309
4.605853,9.110166
4.602621,9.047667
4.595484,9.131190
4.600381,9.062900
4.598876,9.054867
4.595228,9.071476
4.608093,9.088117
4.613148,9.109430
4.602620,9.060372
4.613469,9.053460
4.607933,9.101781
4.607740,9.147831
4.600477,9.081333
4.598845,9.057716
4.601244,9.066772
4.605084,9.053011
4.612477,9.094293
4.603676,9.104277
4.603004,9.058292
4.597404,9.052436
4.596636,9.071701
4.599357,9.048467
4.601244,9.048019
4.610493,9.088565
4.603037,9.108693
4.595292,9.080404
4.599228,9.045747
4.600540,9.051124
4.603453,9.148599
4.606428,9.052084
4.602364,9.073077
4.601469,9.069428
4.610332,9.086228
4.612476,9.050451
4.589660,9.122550
4.603100,9.089077
4.593948,9.064020
4.598588,9.095701
4.604157,9.052852
4.629918,9.091988
4.609596,9.168055
4.617212,9.063092
4.605757,9.082357
4.599964,9.095477
4.607708,9.117718
4.606332,9.070676
4.604188,9.120054
4.609980,9.133463
4.606396,9.135670
4.598332,9.057460
4.608957,9.094933
4.603773,9.048884
4.599165,9.064340
4.605468,9.073492
4.598077,9.055507
4.597820,9.063796
4.595292,9.071508
4.608669,9.127990
4.603325,9.047476
4.597404,9.057172
4.600124,9.088565
4.603997,9.059252
4.596253,9.045012
4.596988,9.052468
4.608637,9.087604
4.597116,9.089972
4.612765,9.073461
4.601437,9.057364
4.596732,9.051220
4.598333,9.054164
4.592892,9.051028
4.607324,9.085589
4.606909,9.089973
4.601180,9.101781
4.611869,9.084596
4.610941,9.090101
4.592060,9.093237
4.602428,9.089460
4.605148,9.117013
4.601021,9.096789
4.611581,9.126454
4.600668,9.114229
4.591836,9.057364
4.603069,9.051411
4.605820,9.051188
4.593084,9.084949
4.608445,9.076885
4.605212,9.071924
4.603228,9.054004
4.595196,9.086164
4.602652,9.082068
4.605180,9.049140
4.607645,9.089012
4.601948,9.049492
4.604637,9.052116
4.598588,9.052852
4.611645,9.054003
4.597692,9.060052
4.596124,9.064916
4.603772,9.051379
4.602492,9.047476
4.600348,9.057140
4.602076,9.098773
4.607005,9.071700
4.607516,9.083861
4.599964,9.057908
4.599644,9.043220
4.602300,9.053300
4.605372,9.087156
4.599197,9.047251
4.607164,9.053268
4.605532,9.073780
4.602396,9.123446
4.602077,9.094933
4.596732,9.041363
4.598941,9.087157
4.597052,9.085685
4.610749,9.063188
4.603389,9.091061
4.600444,9.076853
4.594172,9.070997
4.599036,9.071477
4.607197,9.117078
4.607804,9.047155
4.610364,9.053267
4.598141,9.114646
4.616477,9.050964
4.608636,9.092693
4.601501,9.059156
4.599965,9.047635
4.598333,9.087317
4.600636,9.083925
4.607005,9.050227
4.600124,9.053364
4.600124,9.067732
4.600509,9.069876
4.601980,9.061556
4.602525,9.098549
4.602172,9.080180
4.606333,9.051827
4.608701,9.077941
4.600060,9.087029
4.599356,9.078388
4.608572,9.069908
4.606557,9.061780
4.609180,9.061908
4.611645,9.046227
4.604445,9.087797
4.600476,9.057172
4.600732,9.111125
4.601917,9.053044
4.604508,9.054228
4.596284,9.086581
4.605404,9.082197
4.598044,9.046227
4.599453,9.051956
4.609660,9.099990
4.598397,9.112790
4.601853,9.089333
4.608189,9.054484
4.601596,9.095797
4.598940,9.109941
4.603132,9.045076
4.610364,9.054356
4.601660,9.052788
4.595612,9.055092
4.604477,9.059668
4.609628,9.057236
4.600284,9.067860
4.602908,9.072084
4.605148,9.052499
4.604956,9.076277
4.592380,9.051476
4.605468,9.048115
4.597084,9.089845
4.610140,9.057332
4.605724,9.044051
4.610525,9.120598
4.613245,9.071540
4.627870,9.077493
4.620573,9.120438
4.593469,9.058163
4.607708,9.072692
4.598972,9.141399
4.602588,9.116150
4.599773,9.059764
4.596380,9.102326
4.607676,9.050708
4.604604,9.046995
4.605885,9.048948
4.600092,9.123894
4.600988,9.073301
4.585628,9.085940
4.613341,9.060276
4.604444,9.059764
4.604188,9.052052
4.603517,9.069204
4.603100,9.087989
4.602909,9.049811
4.598812,9.044595
4.606141,9.058675
4.599868,9.047891
4.607037,9.055924
4.599932,9.091541
4.605021,9.070804
4.605500,9.046484
4.604188,9.051380
4.597436,9.050932
4.608796,9.051731
4.619005,9.053843
4.607965,9.047379
4.600892,9.053172
4.604796,9.081557
4.601181,9.084469
4.602396,9.074804
4.600796,9.046388
4.599964,9.096725
4.600669,9.056500
4.610269,9.060659
4.602109,9.089941
4.605660,9.087029
4.604285,9.048947
4.600220,9.138294
4.593980,9.049427
4.605788,9.048884
4.607773,9.054580
4.590268,9.049075
4.599228,9.093653
4.599293,9.090229
4.601820,9.071316
4.603740,9.142327
4.599164,9.080117
4.606652,9.099029
4.604604,9.080724
4.616893,9.086197
4.604061,9.045331
4.599869,9.052307
4.601949,9.045779
4.597500,9.081077
4.601308,9.063188
4.600412,9.083445
4.609629,9.054612
4.600477,9.124950
4.605404,9.110358
4.603580,9.064820
4.606748,9.108406
4.607037,9.092117
4.599581,9.076532
4.600893,9.106390
4.599228,9.060948
4.612988,9.143767
4.603773,9.131287
4.601724,9.051732
4.598172,9.055636
4.599196,9.087861
4.599676,9.082261
4.606109,9.045267
4.598300,9.092021
4.600861,9.054836
4.606845,9.121334
4.598908,9.086389
4.602460,9.084373
4.604124,9.095637
4.600188,9.049267
4.604253,9.074804
4.601404,9.045492
4.605053,9.076629
4.601948,9.094901
4.588443,9.054196
4.603933,9.044915
4.597468,9.086197
4.600252,9.054451
4.601436,9.102581
4.611037,9.158903
4.611773,9.064852
4.599804,9.054547
4.599740,9.087509
4.601085,9.048724
4.603164,9.082453
4.613501,9.091701
4.595484,9.047155
4.601725,9.045555
4.610525,9.058035
4.596252,9.085908
4.601245,9.072244
4.598876,9.091765
4.598556,9.087029
4.604636,9.049427
4.606972,9.046868
4.614876,9.117334
4.615357,9.097941
4.597916,9.082933
4.605021,9.056340
4.600220,9.052980
4.601629,9.069716
4.598205,9.053684
4.600444,9.097173
4.603036,9.050740
4.600988,9.055700
4.604988,9.046068
4.598588,9.089621
4.601116,9.124246
4.610812,9.057524
4.600380,9.095702
4.601501,9.046067
4.602556,9.091765
4.604796,9.057140
4.604637,9.075125
4.607837,9.113013
4.605725,9.070036
4.609725,9.048947
4.603708,9.086196
4.613181,9.062804
4.605981,9.051476
4.603324,9.081077
4.607869,9.046995
4.605628,9.061588
4.609629,9.060660
4.599197,9.050707
4.600125,9.078004
4.598652,9.060756
4.590748,9.048339
4.600796,9.075764
4.592892,9.080500
4.593916,9.053172
4.597820,9.078900
4.615133,9.108822
4.604989,9.072916
4.614013,9.096501
4.610973,9.052019
4.606364,9.082229
4.603709,9.052115
4.596637,9.082997
4.601532,9.093813
4.603868,9.083445
4.600829,9.081972
4.625821,9.054804
4.599292,9.062836
4.600828,9.083349
4.595196,9.082420
4.599036,9.077973
4.608477,9.066164
4.597789,9.086069
4.601596,9.049715
4.604348,9.130454
4.597308,9.061044
4.599229,9.067828
4.601532,9.083701
4.597660,9.074261
4.600477,9.050292
4.602684,9.152311
4.592828,9.087477
4.605532,9.081652
4.604508,9.074324
4.603453,9.126966
4.603293,9.114870
4.593020,9.104534
4.609788,9.054708
4.610557,9.045139
4.602013,9.070068
4.601052,9.053427
4.600349,9.052051
4.595581,9.088885
4.602780,9.060436
4.603900,9.055796
4.602077,9.051347
4.600860,9.085844
4.599517,9.074036
4.605564,9.092821
4.597852,9.076500
4.594620,9.051540
4.604828,9.050324
4.601853,9.088853
4.602749,9.062260
4.602461,9.126518
4.601884,9.075605
4.608220,9.048499
4.603068,9.070836
4.594300,9.060372
4.607197,9.055828
4.599996,9.090004
4.598396,9.066068
4.599836,9.087637
4.600092,9.142743
4.606460,9.085204
4.614140,9.106837
4.607260,9.070004
4.626269,9.049779
4.602493,9.057524
4.601020,9.087029
4.602589,9.085525
4.601436,9.073844
4.606812,9.054515
4.601469,9.078708
4.600476,9.051059
4.602044,9.065204
4.604732,9.096853
4.598460,9.087989
4.604252,9.084885
4.608892,9.153879
4.610652,9.083093
4.611229,9.054516
4.606109,9.046547
4.598268,9.114038
4.600924,9.090421
4.604893,9.056692
4.590844,9.085013
4.603196,9.099477
4.610140,9.049907
4.600925,9.050899
4.604412,9.053460
4.600540,9.080980
4.606685,9.090421
4.603229,9.074997
4.605532,9.066228
4.593532,9.047955
4.602204,9.047219
4.600669,9.057492
4.606589,9.048883
4.605788,9.072372
4.597820,9.145974
4.618525,9.052627
4.594172,9.123158
4.604956,9.044148
4.610556,9.096629
4.600220,9.076372
4.599388,9.056628
4.599548,9.080180
4.588572,9.046931
4.599453,9.046099
4.598429,9.080629
4.607036,9.054420
4.606333,9.050260
4.594076,9.052372
4.609756,9.073332
4.612764,9.052468
4.604860,9.047635
4.600860,9.092501
4.615005,9.052051
4.607485,9.064212
4.591964,9.195449
4.599164,9.140566
4.596285,9.136087
4.601340,9.051060
4.601757,9.044564
4.613757,9.064692
4.600540,9.056916
4.612572,9.060884
4.603932,9.097589
4.597660,9.125942
4.603260,9.055667
4.602396,9.140406
4.609693,9.051860
4.600733,9.087476
4.609213,9.127126
4.602780,9.047251
4.597853,9.057300
4.600508,9.057204
4.600220,9.069428
4.606493,9.085077
4.602365,9.048691
4.609885,9.108886
4.597692,9.102741
4.600604,9.054099
4.608156,9.084981
4.604924,9.049939
4.600509,9.071572
4.605533,9.053844
4.613565,9.070964
4.610365,9.088949
4.606557,9.094261
4.603773,9.081396
4.602844,9.147927
4.608444,9.064500
4.595868,9.085941
4.606492,9.046676
4.600604,9.103189
4.614044,9.064052
4.596348,9.091189
4.626749,9.086325
4.609852,9.093941
4.599996,9.055379
4.597980,9.053651
4.602428,9.047700
4.609629,9.050579
4.600957,9.050675
4.597437,9.165272
4.594685,9.054740
4.601116,9.090613
4.602461,9.075444
4.605725,9.045491
4.597180,9.046099
4.604860,9.064180
4.598909,9.122838
4.597628,9.055028
4.602620,9.056019
4.602621,9.111446
4.611133,9.065076
4.588859,9.046516
4.603741,9.045715
4.609277,9.055091
4.598332,9.048116
4.594236,9.079477
4.605021,9.103861
4.600029,9.118902
4.601629,9.105685
4.604925,9.048467
4.608349,9.072596
4.599805,9.053491
4.594396,9.085397
4.598428,9.059124
4.599293,9.056276
4.605117,9.092085
4.605980,9.057492
4.609501,9.099221
4.604924,9.082836
4.606876,9.063156
4.602044,9.095989
4.601308,9.070580
4.613405,9.054867
4.605148,9.089141
