REE[254],TEE[254]
3.900837,5.784644
3.812002,5.805829
2.941252,5.790885
2.947812,5.797669
2.938980,5.816165
2.952324,5.795941
2.940420,5.786084
2.946276,5.785028
2.938916,5.796261
2.949956,5.777348
2.941380,5.786021
2.950597,5.792965
2.937028,5.797701
2.947460,5.781060
2.934564,5.803270
2.944100,5.773700
2.943812,5.790405
2.948676,5.789669
2.938340,5.781380
2.944804,5.784933
2.939172,5.789381
2.949284,5.818758
2.925059,5.794853
2.946309,5.793573
2.937123,5.786853
2.944516,5.789028
2.944388,5.795653
2.944132,5.789412
2.945444,5.771940
2.945316,5.781381
2.946628,5.785349
2.946468,5.788292
2.947653,5.786565
2.945540,5.816262
2.948004,5.809157
2.949060,5.792549
2.945412,5.778020
2.945284,5.784965
2.951108,5.779236
2.945220,5.787621
2.946020,5.790021
2.952100,5.784356
2.948612,5.787205
2.939779,5.786053
2.946692,5.781732
2.937380,5.785157
2.946212,5.789221
2.938244,5.786277
2.942372,5.781733
2.937732,5.784677
2.948453,5.786628
2.934116,5.791109
2.944516,5.800357
2.937732,5.788677
2.948388,5.808869
2.938948,5.807877
2.947076,5.794181
2.936803,5.816421
2.949028,5.788228
2.939524,5.792356
2.948516,5.804966
2.937572,5.783332
2.947108,5.784580
2.939108,5.797157
2.947268,5.790437
2.939908,5.801029
2.955588,5.787813
2.937764,5.795045
2.951493,5.799525
2.933476,5.810405
2.947364,5.792773
2.945540,5.785797
2.945348,5.793701
2.949860,5.777956
2.942724,5.793636
2.947876,5.776581
2.936899,5.782244
2.942148,5.784420
2.949444,5.788805
2.946084,5.785285
2.943076,5.786373
2.945988,5.806853
2.941380,5.790149
2.947268,5.783685
2.948004,5.804677
2.948132,5.784101
2.939620,5.808454
2.946916,5.793125
2.937956,5.798149
2.947652,5.787685
2.940196,5.794661
2.951044,5.779589
2.935683,5.786053
2.944772,5.783876
2.938404,5.782693
2.946372,5.789733
2.942020,5.788228
2.944868,5.779940
2.938147,5.783269
2.949156,5.787205
2.941988,5.775620
2.939236,5.778180
2.942244,5.798213
2.944836,5.777956
2.937892,5.809702
2.949988,5.790629
2.939204,5.786980
2.937604,5.788964
2.939940,5.820902
2.946980,5.810821
2.927363,5.789957
2.946532,5.798149
2.937507,5.791204
2.947332,5.806981
2.937955,5.805925
2.954149,5.783205
2.938372,5.799397
2.936452,5.797861
2.948516,5.792197
2.947300,5.809509
2.950405,5.785573
2.937475,5.790501
2.933412,5.792933
2.946468,5.789092
2.945764,5.778500
2.948420,5.803557
2.949700,5.785989
2.946180,5.792517
2.948452,5.784229
2.942980,5.798277
2.949060,5.795461
2.947557,5.799045
2.935652,5.815430
2.942628,5.804581
2.946372,5.778884
2.933572,5.800581
2.946436,5.792485
2.938212,5.805093
2.945988,5.780517
2.934468,5.789157
2.947364,5.807429
2.932260,5.776709
2.949189,5.783141
2.941284,5.831334
2.944196,5.781765
2.937604,5.792229
2.948485,5.774884
2.939172,5.773988
2.944996,5.835751
2.936996,5.814022
2.948132,5.780036
2.936804,5.791876
2.948196,5.780612
2.938372,5.788068
2.947588,5.779652
2.938468,5.785028
2.947045,5.781093
2.939107,5.790148
2.954852,5.785828
2.938115,5.805477
2.958340,5.783652
2.938244,5.787460
2.946116,5.786597
2.938916,5.780869
2.947300,5.788804
2.937284,5.804934
2.946340,5.797477
2.944324,5.779652
2.948004,5.787045
2.948196,5.788453
2.944708,5.775460
2.947364,5.781668
2.942244,5.792325
2.950820,5.780069
2.942500,5.802629
2.954949,5.789349
2.947300,5.793700
2.951332,5.788420
2.948644,5.792357
2.947684,5.793413
2.947173,5.793509
2.944100,5.789285
2.937604,5.800261
2.946724,5.803749
2.937764,5.787397
2.945476,5.791332
2.937988,5.797989
2.947236,5.797829
2.937796,5.823270
2.949316,5.791525
2.938980,5.784933
2.952421,5.799781
2.936964,5.782149
2.937188,5.791141
2.939204,5.792004
2.948196,5.783076
2.946372,5.813189
2.944036,5.787333
2.933796,5.821958
2.946244,5.803621
2.939076,5.792229
2.945764,5.804293
2.933571,5.803109
2.944933,5.783301
2.936516,5.779588
2.950116,5.797413
2.939076,5.788805
2.945188,5.767268
2.938148,5.787205
2.948356,5.782629
2.947076,5.788133
2.944869,5.796965
2.948740,5.773444
2.943268,5.785380
2.947076,5.795781
2.940259,5.791109
2.947684,5.783556
2.946852,5.814630
2.946724,5.799621
2.942948,5.788260
2.947556,5.790660
2.944708,5.833638
2.946468,5.843366
2.947748,5.847815
2.947460,5.780645
2.939588,5.791397
2.949125,5.773860
2.942660,5.786821
2.946692,5.822342
2.939300,5.794117
2.938148,5.787845
2.936996,5.796997
2.937796,5.810437
2.939204,5.812262
2.947268,5.780773
2.939300,5.785124
2.933636,5.791877
2.937828,5.787652
2.939460,5.784004
2.939940,5.783812
2.938052,5.778148
2.939363,5.799589
2.947940,5.789797
2.939428,5.799749
2.951429,5.783461
2.946564,5.795653
2.943012,5.795013
2.947717,5.789988
2.947780,5.778469
2.948516,5.794436
2.944772,5.799781
2.942788,5.765444
2.946660,5.794437
2.946212,5.787844
2.939748,5.794341
2.934756,5.779876
2.938532,5.788772
2.933316,5.800774
2.926435,5.799973
2.938180,5.809989
2.937092,5.800006
2.945508,5.778789
2.925923,5.782341
2.935108,5.782212
2.938020,5.785189
2.945956,5.806662
2.937380,5.807365
2.945604,5.786885
2.936644,5.796869
2.946372,5.788965
2.935620,5.782756
2.948196,5.776100
2.937475,5.804485
2.947588,5.792997
2.938852,5.784516
2.946532,5.780452
2.924643,5.794148
2.947012,5.784645
2.938788,5.783781
2.938883,5.817254
2.940356,5.791653
2.948996,5.793765
2.941188,5.802277
2.945125,5.788805
2.931747,5.800837
2.945540,5.806725
2.947684,5.826310
2.938692,5.791908
2.947972,5.793701
2.944708,5.793925
2.944868,5.798981
2.946116,5.785284
2.946500,5.783076
2.941476,5.798821
2.947173,5.782500
2.938020,5.826790
2.946916,5.786148
2.943140,5.810693
2.944228,5.790693
2.936388,5.785604
2.944132,5.780228
2.937859,5.785444
2.947940,5.788837
2.937763,5.788548
2.945348,5.779940
2.936612,5.807141
2.950180,5.793637
2.937988,5.786372
2.946596,5.777637
2.938628,5.794597
2.947940,5.784741
2.929091,5.825990
2.946660,5.783429
2.939428,5.813478
2.946821,5.782245
2.937732,5.796133
2.946852,5.784517
2.940740,5.789445
2.954916,5.789381
2.937699,5.802661
2.947812,5.779268
2.938308,5.798469
2.948868,5.784420
2.937828,5.787268
2.945860,5.786597
2.939844,5.802053
2.946981,5.779588
2.937571,5.808453
2.948708,5.810853
2.945508,5.788708
2.947396,5.799877
2.946756,5.796805
2.948324,5.789540
2.949668,5.787396
2.945188,5.809126
2.946916,5.799333
2.946756,5.790053
2.969989,5.789093
2.947748,5.787653
2.947012,5.795301
2.939523,5.787301
2.948388,5.845254
2.936964,5.783333
2.951300,5.785605
2.940932,5.778021
2.948292,5.786597
2.940804,5.782693
2.944996,5.780836
2.938852,5.796645
2.943076,5.783781
2.938692,5.790885
2.950468,5.807077
2.942116,5.809958
2.949860,5.788516
2.936676,5.790309
2.950917,5.785636
2.937988,5.801989
2.948708,5.776740
2.939812,5.823814
2.947364,5.793029
2.939940,5.798309
2.947748,5.783749
2.937379,5.788741
2.954756,5.790053
2.940451,5.777829
2.946053,5.782788
2.951876,5.786629
2.949060,5.814630
2.950820,5.790117
2.949828,5.812582
2.948740,5.780069
2.946308,5.832806
2.947525,5.781540
2.946469,5.779717
2.948612,5.791941
2.935908,5.785349
2.947044,5.787460
2.938147,5.793540
2.945156,5.783653
2.931331,5.781092
2.945508,5.786565
2.939492,5.788740
2.946372,5.786533
2.937156,5.797829
2.947301,5.780580
2.939044,5.803430
2.946724,5.781701
2.936227,5.791300
2.948836,5.784100
2.936195,5.786981
2.946437,5.806694
2.938372,5.788261
2.946756,5.791749
2.939555,5.780740
2.948804,5.788932
2.940612,5.797541
2.943940,5.789413
2.941604,5.793668
2.947172,5.783109
2.937284,5.811334
2.949732,5.780708
2.938308,5.799653
2.945924,5.811557
2.941636,5.809157
2.946628,5.781092
