REE[212],TEE[212]
2.660634,4.068811
2.590584,4.058698
2.041509,4.091467
2.043334,4.056842
2.043877,4.067114
2.041701,4.078059
2.043301,4.085707
2.043621,4.036874
2.044869,4.086955
2.044902,4.089131
2.042309,4.077707
2.046533,4.090443
2.046438,4.064171
2.046949,4.075819
2.044422,4.070026
2.044038,4.087402
2.044133,4.065258
2.043653,4.058698
2.052166,4.108012
2.053990,4.089899
2.052838,4.089899
2.057254,4.079019
2.058054,4.071594
2.057862,4.082571
2.057286,4.086058
2.058630,4.059177
2.060486,4.083531
2.058118,4.075274
2.059494,4.049833
2.060102,4.089003
2.056038,4.069579
2.054789,4.058602
2.051782,4.058186
2.051813,4.073866
2.053606,4.093771
2.054726,4.036073
2.057702,4.057898
2.054085,4.057162
2.051782,4.067210
2.054886,4.068331
2.054277,4.054281
2.054438,4.077931
2.056166,4.051017
2.043078,4.078731
2.041254,4.068043
2.041414,4.064331
2.043685,4.064394
2.044357,4.061546
2.044005,4.052874
2.044102,4.059306
2.043078,4.064714
2.048677,4.076779
2.045157,4.072490
2.042981,4.060554
2.040197,4.080875
2.045990,4.059178
2.044709,4.107340
2.052678,4.064682
2.055782,4.041545
2.052518,4.062890
2.056230,4.062155
2.056966,4.088011
2.056614,4.066026
2.056646,4.059626
2.058662,4.057738
2.058438,4.047306
2.055622,4.038217
2.058726,4.080395
2.060582,4.055306
2.051590,4.036650
2.051493,4.069994
2.050630,4.062922
2.051494,4.055082
2.056358,4.074954
2.055846,4.043209
2.055014,4.085226
2.053286,4.067947
2.050726,4.049706
2.042981,4.059370
2.048966,4.061066
2.041829,4.079338
2.042821,4.086474
2.041925,4.047337
2.044421,4.087819
2.044070,4.068778
2.041574,4.051466
2.041477,4.076202
2.042022,4.087114
2.042405,4.060970
2.042086,4.051114
2.041894,4.044618
2.041638,4.083563
2.044198,4.056617
2.042213,4.077354
2.041958,4.053801
2.042630,4.045418
2.054630,4.089643
2.055270,4.051882
2.055398,4.053706
2.054789,4.060970
2.059526,4.046761
2.056038,4.080939
2.058149,4.064874
2.060838,4.076843
2.056518,4.074826
2.061798,4.056778
2.058278,4.057514
2.056550,4.089451
2.054214,4.092011
2.052325,4.062762
2.051494,4.057034
2.050278,4.055690
2.049062,4.072330
