REE[202],TEE[202]
2.394225,3.673501
2.347696,3.706238
1.863647,3.720191
1.853343,3.667229
1.866432,3.678109
1.851743,3.669373
1.863008,3.658012
1.859039,3.661500
1.852223,3.670653
1.864000,3.669692
1.850015,3.662141
1.864896,3.663868
1.851967,3.680221
1.852607,3.666812
1.866848,3.671517
1.852191,3.655964
1.866239,3.660604
1.853183,3.652188
1.851007,3.679869
1.862975,3.658684
1.849951,3.672829
1.863391,3.670556
1.852063,3.669757
1.851391,3.661725
1.862559,3.661149
1.855231,3.663773
1.863872,3.658780
1.851807,3.669308
1.864127,3.665437
1.857631,3.662684
1.850623,3.666173
1.863776,3.659260
1.853055,3.667421
1.862943,3.678269
1.852287,3.662108
1.851615,3.664125
1.868192,3.671421
1.852159,3.662492
1.860767,3.689405
1.850783,3.666557
1.851199,3.651996
1.864768,3.677917
1.851199,3.674076
1.863392,3.659293
1.853375,3.667069
1.862975,3.677661
1.859519,3.674749
1.851583,3.672957
1.863936,3.703326
1.851679,3.661917
1.863519,3.662301
1.860703,3.667549
1.850175,3.675965
1.868704,3.660604
1.851839,3.663036
1.868192,3.666012
1.854591,3.673629
1.852927,3.660573
1.863904,3.671581
1.852383,3.692445
1.865567,3.662460
1.850367,3.669789
1.851807,3.649532
1.862559,3.675357
1.851615,3.703326
1.866111,3.691358
1.851359,3.684702
1.852575,3.664828
1.863327,3.683869
1.852575,3.674941
1.862367,3.657020
1.851007,3.715391
1.851263,3.652061
1.861887,3.670493
1.849919,3.663324
1.863295,3.663741
1.850942,3.662973
1.861439,3.661084
1.862944,3.659804
1.849887,3.698590
1.866015,3.662108
1.852351,3.656956
1.862751,3.659069
1.849727,3.668508
1.851614,3.663133
1.866335,3.664445
1.850303,3.672989
1.861311,3.664092
1.852223,3.660828
1.852447,3.672444
1.864319,3.676317
1.854431,3.672189
1.865024,3.661916
1.852767,3.664028
1.861119,3.675197
1.860480,3.662364
1.851519,3.659389
1.865247,3.661276
1.847871,3.674621
1.860639,3.665117
1.852255,3.675613
1.852927,3.662237
1.864703,3.662941
1.850719,3.665021
1.863680,3.662429
1.852063,3.674845
1.851807,3.645948
1.867232,3.676893
1.851167,3.662076
1.872000,3.670780
1.844191,3.663100
1.850847,3.694654
1.860992,3.698525
1.851839,3.660893
1.862304,3.673821
1.851839,3.676605
1.863679,3.646172
1.859519,3.659676
1.845023,3.663196
1.862336,3.662364
1.851679,3.666301
1.863263,3.675037
1.850719,3.664412
1.852639,3.684861
1.865088,3.666588
1.850910,3.665117
1.865408,3.662428
1.853503,3.666653
1.852639,3.649340
1.866335,3.671292
1.851999,3.666365
1.864576,3.672124
1.851231,3.673853
1.850527,3.650300
1.861951,3.674108
1.852959,3.671036
1.860671,3.661853
1.852159,3.695645
1.864832,3.662461
1.860735,3.665757
1.850975,3.663389
1.862239,3.663389
1.851295,3.665564
1.865439,3.665052
1.858943,3.663965
1.851807,3.661756
1.864192,3.672317
1.850623,3.663293
1.862719,3.673693
1.851391,3.690558
1.851199,3.671228
1.864063,3.666301
1.850751,3.673693
1.865919,3.661308
1.853279,3.670813
1.851135,3.645084
1.862623,3.668188
1.851743,3.681181
1.865120,3.660412
1.851263,3.674653
1.851391,3.648604
1.858496,3.671005
1.852031,3.674493
1.865503,3.670941
1.853311,3.679485
1.862719,3.676445
1.863359,3.659996
1.853183,3.699294
1.867872,3.659644
1.854687,3.668797
1.867327,3.685694
1.852063,3.694077
1.852767,3.688637
1.865983,3.661628
1.850815,3.664637
1.861248,3.691358
1.851231,3.671837
1.851295,3.662268
1.863039,3.671100
1.852831,3.662781
1.862335,3.694973
1.850654,3.662620
1.851071,3.659356
1.861280,3.672060
1.852799,3.665373
1.864991,3.672285
1.851551,3.682717
1.861216,3.677629
1.861759,3.663421
1.847903,3.678365
1.865055,3.672636
1.851967,3.665852
1.863200,3.667133
1.858688,3.693469
1.852446,3.687293
1.869536,3.673981
1.851519,3.661052
1.863007,3.662589
1.848127,3.661693
1.852127,3.706046
1.861695,3.672861
1.851199,3.694654
1.864031,3.664060
1.851839,3.680733
1.850911,3.664092
1.863039,3.688893
1.850367,3.660125
1.865568,3.663997
1.851775,3.694845
1.850303,3.667100
1.861759,3.672701
1.851039,3.660925
1.865631,3.665981
1.851903,3.668797
1.853343,3.660189
1.862783,3.662813
1.851967,3.686013
1.864383,3.662941
1.851551,3.664892
1.863295,3.696830
1.859007,3.665725
1.854303,3.660828
1.864127,3.672029
1.852735,3.673469
1.865215,3.663965
1.850559,3.672797
1.850719,3.680957
1.866336,3.670652
1.849855,3.665757
1.864704,3.662172
1.852703,3.663388
1.850943,3.662332
1.866208,3.665117
1.853471,3.659356
1.865952,3.667229
1.851231,3.661628
1.853407,3.664829
1.865504,3.663356
1.851102,3.673372
1.865472,3.668093
1.853151,3.679037
1.867039,3.664604
1.860063,3.667709
1.850975,3.671324
1.865600,3.661788
1.850623,3.662845
1.864288,3.674364
1.858879,3.680349
1.851646,3.667964
1.863296,3.694205
1.852543,3.676733
1.864608,3.673693
1.859263,3.659868
1.850431,3.670812
1.866784,3.670460
1.852287,3.694366
1.862975,3.662588
1.852159,3.675741
1.851391,3.659837
1.865343,3.675677
1.850239,3.659900
1.862367,3.678077
1.852095,3.654492
1.853727,3.706590
1.864927,3.691646
1.850782,3.662332
1.861599,3.672125
1.851711,3.677437
1.851518,3.672797
1.862271,3.665789
1.852383,3.707518
1.865440,3.674205
1.850207,3.674685
1.852447,3.647772
1.862016,3.661629
1.851103,3.672125
1.866592,3.659900
1.852159,3.673373
1.863103,3.680605
1.860415,3.678557
1.852991,3.663452
1.862719,3.689502
1.851455,3.662140
1.865184,3.674845
1.858847,3.672349
1.850303,3.661405
1.863647,3.660605
1.850975,3.674653
1.861375,3.664156
1.851455,3.671485
1.848607,3.667197
1.864415,3.659644
1.852191,3.689662
1.867071,3.675997
1.852127,3.673213
1.851679,3.669628
1.864416,3.671260
1.851423,3.688381
1.864352,3.674269
1.851071,3.659036
1.850943,3.659260
1.865503,3.669788
1.849535,3.667677
1.863935,3.671069
1.852191,3.670461
1.851167,3.653308
1.859391,3.665020
1.851167,3.672637
1.861535,3.660348
1.850591,3.677885
1.858559,3.661052
1.860447,3.663645
1.852607,3.668956
1.857631,3.659772
1.850623,3.657532
1.864031,3.688286
1.850975,3.682109
1.849983,3.672701
1.865088,3.658493
1.849823,3.674045
1.863327,3.661116
1.852383,3.675325
1.853439,3.686269
1.863488,3.686685
1.852255,3.673757
1.863903,3.661532
1.852734,3.658941
1.850815,3.652092
1.862528,3.673405
1.852639,3.688478
1.866272,3.660925
1.851263,3.693309
1.851519,3.648220
1.860063,3.672989
1.852351,3.659868
1.864223,3.671869
1.851551,3.664444
1.860799,3.667901
1.857919,3.663356
1.850654,3.666941
1.865663,3.672189
1.850399,3.661725
1.853247,3.673341
1.851070,3.676861
1.850623,3.661117
1.863455,3.662749
1.851071,3.665212
1.865792,3.663868
1.850815,3.664060
1.852702,3.674077
1.865279,3.689245
1.851967,3.662524
1.865087,3.672573
1.850623,3.681565
1.851263,3.658237
1.861599,3.674813
1.851679,3.667581
1.867071,3.684253
1.854047,3.680573
1.853279,3.658940
1.862080,3.673117
1.851903,3.667196
1.864319,3.657852
1.851359,3.680221
1.865568,3.666749
1.859231,3.680958
1.853503,3.689533
1.883808,3.671325
1.852415,3.690366
1.864511,3.659709
1.850175,3.673565
1.849887,3.662428
1.866431,3.693790
1.848031,3.674077
1.863999,3.684893
1.852287,3.665596
1.851423,3.675485
1.865119,3.664989
1.851039,3.679133
1.866080,3.666237
1.852383,3.675709
1.851263,3.659357
1.862527,3.661341
1.851455,3.659773
1.863456,3.692542
1.850143,3.659516
1.863839,3.683005
1.862367,3.668061
1.849119,3.661884
1.865472,3.662909
1.852383,3.665917
1.864255,3.676093
1.860639,3.693182
1.854367,3.675293
1.862239,3.657244
1.851903,3.681278
1.864736,3.692830
1.858335,3.676733
1.848159,3.668669
1.865343,3.673885
1.851263,3.698238
1.865151,3.663645
1.852638,3.663836
1.854047,3.674461
1.867200,3.663197
1.851870,3.663965
1.867487,3.669949
1.853343,3.681245
1.854687,3.690237
1.864608,3.680477
1.850623,3.673981
1.864255,3.675261
1.851039,3.659100
1.852222,3.654940
1.862048,3.664445
1.852063,3.677052
1.868416,3.666109
1.851071,3.676861
1.850175,3.653724
1.862560,3.704862
1.851135,3.661340
1.865279,3.667229
1.850495,3.687198
1.864928,3.675229
1.859903,3.663196
1.850687,3.672573
1.862271,3.674941
1.851359,3.659868
1.864800,3.661692
1.852671,3.671357
1.851743,3.718014
1.863968,3.719647
1.849919,3.673181
1.865375,3.662589
1.851583,3.672637
1.851487,3.659900
1.865664,3.661245
1.851327,3.675165
1.864799,3.663100
1.852351,3.664572
1.853567,3.650620
1.863968,3.672029
1.853471,3.662588
1.866815,3.667228
1.851231,3.696478
1.852991,3.664476
1.861760,3.675356
1.852863,3.659900
1.867136,3.699870
1.849791,3.679901
1.851487,3.662205
1.863135,3.665245
1.850975,3.689821
1.867391,3.657917
1.853343,3.665084
1.867967,3.680701
1.852735,3.681085
1.851199,3.672445
1.864383,3.670972
1.850431,3.658301
1.865440,3.687709
1.851423,3.673533
1.851455,3.666268
1.863519,3.662301
1.851262,3.660988
1.865952,3.663836
1.851775,3.672317
1.851167,3.654684
1.858047,3.697373
1.849951,3.665917
1.863807,3.693086
1.852543,3.676125
1.865407,3.663485
1.852383,3.673885
1.850782,3.671005
1.866207,3.686942
1.851327,3.676381
1.866111,3.664156
1.851775,3.676413
1.850655,3.666461
1.864735,3.687742
1.852703,3.663196
1.863840,3.679933
1.851551,3.678685
1.852543,3.648092
1.863072,3.666589
1.851711,3.677533
1.861567,3.658173
1.850399,3.664508
1.850719,3.651420
1.862847,3.662364
1.851327,3.673693
1.863680,3.672061
1.853375,3.661500
1.864448,3.674365
