REE[22],TEE[22]
0.028129,0.074083
0.019329,0.086979
0.019137,0.065314
0.019745,0.063170
0.019297,0.069827
0.019201,0.063874
0.019553,0.062882
0.019649,0.063010
0.019233,0.062754
0.019264,0.063074
0.019201,0.062402
0.019169,0.062882
0.019136,0.062594
0.019681,0.062722
0.019201,0.076354
0.019233,0.079938
0.019233,0.063874
0.019169,0.062402
0.019265,0.062947
0.019713,0.062786
0.019200,0.062818
0.019169,0.081026
0.019457,0.067106
0.019137,0.062595
0.019297,0.063042
0.019168,0.062498
0.019489,0.062595
0.019584,0.062466
0.019425,0.062626
0.019201,0.062371
0.019232,0.062434
0.019137,0.062978
0.019296,0.063138
0.019201,0.062338
0.019233,0.062306
0.019265,0.062786
0.019200,0.062082
0.019265,0.062690
0.019201,0.075267
0.019424,0.077859
0.019137,0.062626
0.019265,0.064162
0.019137,0.062434
0.019552,0.062882
0.019265,0.069442
0.019233,0.062786
0.019233,0.084419
0.019232,0.081507
0.019713,0.063139
0.019552,0.062114
0.019200,0.063202
0.019584,0.062850
0.019713,0.062498
0.019553,0.062691
0.019232,0.062370
0.019168,0.063010
0.019296,0.062306
0.019233,0.062530
0.019233,0.062691
0.019233,0.061954
0.019265,0.069058
0.019168,0.062370
0.019521,0.069730
0.019201,0.062851
0.019265,0.062658
0.019552,0.062498
0.019745,0.062850
0.019233,0.062306
0.019137,0.063106
0.019201,0.062370
0.019232,0.063202
0.019169,0.064226
0.019169,0.063042
0.019680,0.062882
0.019201,0.074307
0.019521,0.067267
0.019584,0.063618
0.019137,0.062530
0.019232,0.063011
0.019264,0.063106
0.019233,0.062114
0.019265,0.068355
0.019200,0.062882
0.019265,0.062850
0.019712,0.072450
0.019681,0.062498
0.019648,0.062498
0.019169,0.062242
0.019233,0.063107
0.019200,0.063907
0.019616,0.063074
0.019201,0.062466
0.019232,0.063458
0.019489,0.063458
0.019297,0.062530
0.019168,0.062626
0.019265,0.062658
0.019265,0.062530
0.019232,0.062434
0.019169,0.068930
0.019681,0.062562
0.019233,0.062051
0.019681,0.062274
0.019201,0.063042
0.019456,0.062178
0.019201,0.063170
