REE[125],TEE[125]
0.892031,1.449522
0.849533,1.418640
0.715321,1.457394
0.701176,1.431888
0.714329,1.435473
0.700792,1.416688
0.714008,1.423408
0.700887,1.432913
0.710200,1.457906
0.701112,1.428752
0.711256,1.425105
0.700920,1.435537
0.709816,1.426864
0.700696,1.437297
0.715768,1.432208
0.700760,1.433617
0.713944,1.450802
0.701080,1.425168
0.700664,1.444785
0.701528,1.416081
0.702904,1.438449
0.700887,1.429105
0.700215,1.429104
0.702520,1.412368
0.700856,1.434417
0.702103,1.433040
0.702039,1.457234
0.701816,1.432369
0.700920,1.412496
0.701208,1.436273
0.700856,1.411088
0.700536,1.419952
0.700439,1.440753
0.700184,1.423024
0.700855,1.417680
0.700600,1.417745
0.700952,1.413584
0.700888,1.440273
0.700855,1.414288
0.700440,1.419825
0.700696,1.434993
0.700856,1.452369
0.700856,1.441585
0.700952,1.441841
0.700856,1.439761
0.701048,1.452529
0.701432,1.416112
0.700984,1.444177
0.700664,1.427536
0.713400,1.451089
0.700472,1.415440
0.714680,1.431601
0.700760,1.418096
0.714904,1.452177
0.700856,1.426704
0.714809,1.468114
0.701144,1.427280
0.715256,1.451409
0.701240,1.431761
0.714905,1.420624
0.700600,1.430225
0.714521,1.421873
0.701048,1.441649
0.713432,1.422352
0.700792,1.435440
0.714584,1.441649
0.701911,1.432112
0.700855,1.451378
0.700760,1.428337
0.700216,1.428528
0.700504,1.443922
0.700887,1.441681
0.700088,1.457362
0.700632,1.425937
0.701079,1.435985
0.699735,1.426225
0.700983,1.433937
0.700728,1.432177
0.701175,1.410800
0.700599,1.435824
0.701336,1.419920
0.700888,1.406511
0.700728,1.438193
0.697784,1.443345
0.700728,1.418672
0.700696,1.433232
0.700632,1.436593
0.700216,1.422385
0.700760,1.428049
0.700440,1.410928
0.700152,1.418704
0.700823,1.430833
0.700152,1.412048
0.700728,1.411664
0.700760,1.411184
0.701400,1.434992
0.700984,1.417264
0.701592,1.432881
0.701304,1.432496
0.700856,1.435217
0.701112,1.453938
0.700887,1.425105
0.701943,1.453713
0.701559,1.464626
0.715705,1.474194
0.701240,1.409808
0.713016,1.424048
0.701880,1.431569
0.713144,1.446225
0.701304,1.432305
0.716024,1.452434
0.700728,1.447025
0.715033,1.459698
0.701368,1.448881
0.712856,1.457745
0.701176,1.437681
0.718040,1.424849
0.701143,1.443377
0.705496,1.448658
0.701720,1.420080
0.700664,1.430065
0.699767,1.435185
0.700920,1.429329
0.703127,1.426161
0.702008,1.437617
0.701016,1.431569
0.701048,1.441809
0.700984,1.414320
0.700759,1.433808
0.700728,1.435536
0.700983,1.447666
0.700536,1.432337
0.702007,1.441233
0.700728,1.421744
0.701880,1.426576
0.701848,1.430865
0.700984,1.423185
0.702103,1.430224
0.701496,1.432497
0.700856,1.433392
0.701016,1.419184
0.701016,1.443985
0.701432,1.414320
0.700856,1.433488
0.700920,1.410992
0.700728,1.434705
0.701240,1.437808
0.700696,1.448466
0.700888,1.449618
0.702296,1.427504
0.700696,1.436561
0.715256,1.447057
0.700888,1.434481
0.713432,1.443153
0.700344,1.432912
0.714552,1.437745
0.701336,1.428881
0.714840,1.428273
0.701559,1.418544
0.715736,1.446897
0.701048,1.414096
0.712889,1.445362
0.701272,1.433617
0.715769,1.425809
0.700792,1.434449
0.714777,1.446609
0.700919,1.457233
0.700119,1.433969
0.701303,1.445938
0.701079,1.443441
0.700824,1.449681
0.701112,1.437073
0.700759,1.422704
0.700600,1.475602
0.701400,1.422128
0.700568,1.422032
0.700664,1.442737
0.702456,1.435697
0.701144,1.436849
0.701016,1.436849
0.701015,1.431761
0.700600,1.432721
0.700216,1.443121
0.701112,1.428401
0.701143,1.421488
0.700344,1.436720
0.700632,1.435921
0.701208,1.425393
0.701751,1.432881
0.697367,1.429841
0.700952,1.412464
0.701336,1.428048
0.700791,1.435281
0.700344,1.424817
0.700760,1.411984
0.701271,1.426064
0.701176,1.448689
0.700824,1.436401
0.700952,1.431825
0.701112,1.439665
0.701175,1.442705
0.700439,1.437104
0.716312,1.455153
0.701240,1.450930
0.717401,1.445329
0.700792,1.430929
0.714808,1.439857
0.701368,1.430353
0.714296,1.443697
0.701592,1.429648
0.712216,1.433137
0.700856,1.413104
0.714968,1.433873
0.700472,1.431537
0.715672,1.446769
0.700280,1.434673
0.715129,1.435953
0.700920,1.440305
0.714232,1.434897
0.700664,1.421585
0.700888,1.447890
0.700984,1.467666
0.702520,1.453681
0.700696,1.443761
0.702360,1.458737
0.701784,1.437873
0.700984,1.457425
0.700792,1.442289
0.700823,1.416496
0.700376,1.440913
0.700152,1.436625
0.701208,1.434993
0.701303,1.411376
0.701304,1.444209
0.700599,1.427025
0.700439,1.437137
0.701144,1.413104
0.701400,1.411664
0.700728,1.435729
0.700440,1.418449
0.701016,1.417168
0.700663,1.432209
0.700632,1.433777
0.701016,1.451633
0.701880,1.442897
0.700471,1.463474
0.701624,1.444241
0.701688,1.432561
0.701080,1.410256
0.700887,1.444561
0.702648,1.459538
0.713689,1.421521
0.700952,1.425456
0.712504,1.453777
0.700952,1.428496
0.715256,1.434801
0.701944,1.442449
0.712280,1.444785
0.701560,1.428177
0.716216,1.460530
0.701272,1.434769
0.715416,1.432401
0.702776,1.410288
0.714904,1.446577
0.701079,1.436977
0.714552,1.422353
0.700343,1.442417
0.711224,1.441233
0.701847,1.461106
0.702008,1.423760
0.701624,1.461778
0.701624,1.455570
0.701688,1.454897
0.701848,1.454897
0.701528,1.426096
0.703671,1.471698
0.701784,1.426064
0.701144,1.460370
0.700504,1.438161
0.700632,1.415856
0.700792,1.412112
0.701656,1.450386
0.702488,1.426417
0.701432,1.437488
0.701592,1.445714
0.700631,1.429009
0.700728,1.411920
0.700312,1.413328
0.700856,1.434577
0.700983,1.420240
0.700440,1.467057
0.701272,1.429104
0.700792,1.421265
0.701304,1.430832
0.700824,1.434641
0.701144,1.428113
0.699159,1.421552
0.701272,1.433616
0.700664,1.430897
0.702008,1.446609
0.714296,1.447761
0.700759,1.425008
0.713816,1.442001
0.701176,1.435280
0.713368,1.443057
0.701175,1.466130
0.714872,1.422832
0.701816,1.435664
0.714584,1.425776
0.700472,1.419345
0.715128,1.468146
0.700632,1.409520
0.714968,1.434737
0.701144,1.429840
0.714008,1.446769
0.701240,1.446513
0.700312,1.423505
0.700887,1.444081
0.701431,1.420592
0.700535,1.453617
0.700216,1.435793
0.700728,1.441713
0.700760,1.432305
0.700728,1.436784
0.700247,1.445522
0.699736,1.420144
0.700952,1.437105
0.700343,1.460753
0.700535,1.435440
0.701880,1.418736
0.700664,1.437457
0.701143,1.411888
0.700696,1.416624
0.700792,1.412175
0.700823,1.520116
0.701784,1.445585
0.701016,1.438033
0.700312,1.467442
0.700696,1.434961
0.701976,1.413168
0.700440,1.416624
0.700568,1.446033
0.700856,1.420016
0.700568,1.436305
0.701400,1.437553
0.700759,1.446577
0.700408,1.424752
0.701976,1.433201
0.700536,1.462033
0.700568,1.439600
0.702616,1.422353
0.701432,1.446609
0.701784,1.431281
0.715416,1.447538
0.701336,1.436689
0.712664,1.442545
0.700856,1.421264
0.714937,1.431344
0.701368,1.442577
0.713113,1.447314
0.700312,1.434737
0.714456,1.447057
0.700824,1.434000
0.715128,1.460210
0.700855,1.417041
0.715064,1.444561
0.701304,1.433937
0.706584,1.435985
0.700760,1.439921
0.701112,1.446033
0.701656,1.434768
0.700631,1.447217
0.700919,1.410799
0.700472,1.447441
0.701015,1.445137
0.700792,1.457202
0.699288,1.440209
0.700728,1.434097
0.701176,1.417072
0.701048,1.424848
0.700248,1.435536
0.701272,1.428273
0.700792,1.423024
0.701848,1.438545
0.700632,1.424369
0.700280,1.411888
0.701112,1.429649
0.700440,1.461074
0.700440,1.410256
0.700248,1.443217
0.700248,1.410160
0.701592,1.407664
0.700632,1.420080
0.701624,1.425904
0.702264,1.412720
0.701944,1.433777
0.702616,1.416112
0.701080,1.424656
0.700984,1.422545
0.700888,1.415344
0.700888,1.460306
0.700664,1.434128
0.700024,1.448305
0.701080,1.432625
0.701272,1.423568
0.700696,1.444433
0.701080,1.475538
0.701048,1.423120
0.712536,1.454193
0.700600,1.459026
0.715544,1.464274
0.700856,1.439633
0.712504,1.428849
0.700279,1.434545
0.715480,1.424208
0.700856,1.461714
0.715992,1.422000
0.700248,1.432753
0.714072,1.426480
0.700728,1.407600
0.711000,1.418640
0.700823,1.426928
0.714488,1.446769
0.700920,1.450161
0.701976,1.457586
0.700631,1.433329
0.701208,1.422384
0.700664,1.441873
0.698487,1.437936
0.700984,1.437809
0.700983,1.432561
0.701271,1.430896
0.700567,1.430129
0.700407,1.439185
0.700632,1.437360
0.700984,1.441297
0.700568,1.439505
0.701176,1.433552
0.700727,1.428849
0.700888,1.432849
0.700696,1.443633
0.700920,1.430705
0.700856,1.433968
0.700824,1.433265
0.700311,1.433648
0.701016,1.408688
0.701239,1.428912
0.700696,1.430417
0.701400,1.416720
0.700856,1.410352
0.700920,1.442417
0.702007,1.432817
0.700920,1.415920
0.701400,1.431121
0.702840,1.416144
0.701464,1.427216
0.700376,1.425968
0.700952,1.470258
0.700824,1.427409
0.701272,1.440017
0.700600,1.424529
0.700504,1.437681
0.700920,1.432817
0.715993,1.434865
0.701208,1.435729
0.716184,1.439344
0.701528,1.415280
0.715384,1.430352
0.702424,1.429841
0.713049,1.426256
0.700888,1.412848
0.720312,1.445425
0.701239,1.430673
0.715896,1.431856
0.701624,1.439089
0.714009,1.469874
0.700760,1.410832
0.713688,1.421585
0.700567,1.426704
0.715000,1.433745
0.701144,1.435216
0.701048,1.443953
0.701848,1.436625
0.701528,1.446705
0.700472,1.434064
0.701144,1.438353
0.701560,1.427857
0.701240,1.442897
0.701047,1.438225
0.701112,1.445521
0.700535,1.429264
0.700599,1.448433
0.700375,1.434577
0.700568,1.469490
0.701368,1.438769
0.701144,1.408496
0.700760,1.439089
0.700759,1.411056
0.701656,1.438577
0.700472,1.421616
0.700440,1.421776
0.700983,1.420016
0.700152,1.413648
0.700888,1.419408
0.701111,1.436625
0.700440,1.411184
0.700920,1.468946
0.700504,1.431185
0.701464,1.445969
0.700504,1.423664
0.701304,1.439921
0.701656,1.466577
0.700792,1.454034
0.700791,1.430065
0.714872,1.420240
0.701048,1.442193
0.715256,1.447889
0.700984,1.434001
0.715192,1.462257
0.700600,1.413008
0.716409,1.441457
0.701751,1.435505
0.716953,1.427473
0.702136,1.413104
0.716376,1.426096
0.701208,1.422320
0.715864,1.446833
0.700503,1.427249
0.715993,1.419856
0.700631,1.440945
0.714200,1.443825
0.700951,1.446737
0.702456,1.435921
0.700792,1.413200
0.701656,1.443409
0.700728,1.431376
0.700567,1.423440
0.700728,1.420016
0.700823,1.438736
0.702008,1.408879
0.700760,1.436560
0.701016,1.433041
0.700376,1.433713
0.700920,1.416401
0.700600,1.451665
0.700247,1.410928
0.701144,1.421744
0.700376,1.444689
0.700888,1.432496
0.700216,1.410512
0.700728,1.416753
0.701240,1.421296
0.701592,1.415888
0.700600,1.409200
0.701240,1.442033
0.700632,1.415216
0.702872,1.436433
0.700727,1.410992
0.701944,1.412528
0.701879,1.424881
0.702232,1.441649
0.701687,1.451793
0.702616,1.411280
0.700568,1.412752
0.701688,1.416912
0.701880,1.458417
0.701336,1.443185
0.700823,1.424016
0.700728,1.446737
0.700791,1.432752
0.702200,1.444977
0.701912,1.443665
0.703416,1.433200
0.716217,1.423120
0.701784,1.423440
0.715992,1.432048
0.701272,1.441201
0.715544,1.432177
0.701080,1.416400
0.714584,1.419632
0.700504,1.433233
0.713625,1.438033
0.700472,1.417712
0.715577,1.427440
0.700888,1.413553
0.713592,1.423152
0.698168,1.456818
0.712857,1.424112
0.701624,1.427856
0.715065,1.437489
0.700919,1.422992
0.713048,1.453617
0.700824,1.413552
0.714328,1.444401
0.700920,1.444530
0.701976,1.453938
0.700599,1.436177
0.700376,1.439089
0.700728,1.462450
0.701688,1.438993
0.700920,1.464242
0.701464,1.435216
0.701752,1.433297
0.700472,1.449233
0.700728,1.432561
0.701016,1.435697
0.700600,1.455730
