REE[155],TEE[155]
1.397936,2.167722
1.320013,2.191466
1.084805,2.173609
1.085189,2.190890
1.080228,2.187786
1.097702,2.162249
1.098725,2.198026
1.086789,2.182474
1.085316,2.187274
1.084133,2.181355
1.084357,2.190474
1.098758,2.187626
1.086949,2.181834
1.084869,2.195243
1.085189,2.202763
1.085253,2.196490
1.094981,2.184970
1.098405,2.161354
1.084101,2.163945
1.083685,2.198923
1.085317,2.193195
1.085189,2.191850
1.098309,2.178026
1.098053,2.168938
1.084484,2.192298
1.083653,2.194507
1.083877,2.187755
1.084261,2.172650
1.097413,2.166249
1.085925,2.188363
1.084421,2.207179
1.085541,2.207403
1.084837,2.182122
1.094277,2.179178
1.100709,2.164073
1.085349,2.180395
1.084357,2.201578
1.084805,2.193067
1.086020,2.211243
1.097702,2.214923
1.085989,2.170090
1.084100,2.179146
1.085573,2.182891
1.085189,2.203338
1.096549,2.178986
1.099813,2.159882
1.085637,2.185931
1.086021,2.189387
1.084869,2.194795
1.085989,2.183594
1.098469,2.182058
1.099269,2.183114
1.084677,2.180298
1.079621,2.171978
1.084517,2.227499
1.084613,2.178442
1.091814,2.164810
1.084613,2.173770
1.084741,2.159369
1.085125,2.201899
1.084837,2.198923
1.084101,2.210604
1.096101,2.179466
1.083429,2.182698
1.084484,2.224811
1.086404,2.197546
1.085125,2.228524
1.098150,2.184299
1.102022,2.209003
1.084356,2.209739
1.084069,2.180586
1.086277,2.181034
1.084100,2.181130
1.095078,2.175466
1.084389,2.182602
1.084005,2.202187
1.085157,2.181418
1.081701,2.185514
1.084133,2.200138
1.096997,2.188139
1.084773,2.260237
1.085445,2.183082
1.085189,2.192683
1.080165,2.186315
1.097989,2.160938
1.097510,2.177802
1.085413,2.190698
1.084101,2.216331
1.083045,2.194058
1.084901,2.195947
1.096901,2.184043
1.083621,2.182602
1.083397,2.186026
1.084741,2.224972
1.084165,2.197131
1.095078,2.181546
1.096261,2.172202
1.084549,2.211211
1.084613,2.182155
1.084677,2.174473
1.084901,2.184971
1.097669,2.173482
1.098565,2.182250
1.084740,2.169449
1.084453,2.190123
1.084997,2.204139
1.085285,2.196810
1.095525,2.179338
1.084933,2.173642
1.084069,2.182602
1.084613,2.180842
1.085125,2.194891
1.097221,2.181514
1.094661,2.181930
1.083173,2.179018
1.083429,2.181450
1.086117,2.191178
1.084164,2.225516
1.097061,2.175209
1.100293,2.185675
1.085349,2.180234
1.084549,2.194379
1.084740,2.187787
1.085061,2.202091
1.097413,2.193835
1.084773,2.204523
1.086213,2.181162
1.084421,2.195082
1.085349,2.192075
1.095141,2.179498
1.097030,2.184298
1.084581,2.169034
1.083205,2.188011
1.085221,2.201419
1.084869,2.193482
1.098086,2.184523
1.086245,2.214731
1.084229,2.161545
1.084421,2.190891
1.084741,2.188330
1.084901,2.188298
1.097093,2.172362
1.084805,2.166442
1.084997,2.178794
1.084325,2.178922
1.083077,2.212107
1.095685,2.181738
1.096517,2.169578
1.084964,2.160170
1.084965,2.172137
1.084197,2.228748
1.087109,2.189354
1.095397,2.180011
1.099077,2.187179
1.084388,2.174570
1.086469,2.192395
1.085189,2.189994
1.084389,2.217707
1.097605,2.180170
1.084261,2.177546
1.084069,2.182346
1.085413,2.182890
1.087269,2.175018
1.096453,2.182346
1.093445,2.194859
1.084485,2.167850
1.084549,2.212971
1.084676,2.198186
1.085029,2.180266
1.098022,2.201803
1.086533,2.161929
1.086533,2.179082
1.084709,2.204331
1.084837,2.182570
1.084389,2.176778
1.098341,2.181290
1.085573,2.160233
1.087045,2.185610
1.085989,2.214123
1.084997,2.187242
1.099109,2.181898
1.095621,2.161577
1.084965,2.170730
1.083973,2.174954
1.084581,2.180394
1.085220,2.188714
1.099365,2.178602
1.099526,2.163402
1.085093,2.188970
1.084580,2.199371
1.083781,2.195083
1.086180,2.218059
1.096005,2.179370
1.084836,2.159401
1.083877,2.161449
1.084869,2.176330
1.084677,2.203179
1.084133,2.187915
1.097574,2.175594
1.085573,2.181738
1.085093,2.194346
1.079973,2.188042
1.084933,2.193226
1.095301,2.186666
1.100069,2.179403
1.083557,2.168746
1.085092,2.210859
1.087173,2.170730
1.084613,2.193994
1.097861,2.162442
1.085061,2.172522
1.084773,2.168938
1.084645,2.218155
1.087941,2.183946
1.084613,2.198475
1.096709,2.179402
1.084389,2.180650
1.084229,2.182826
1.080389,2.200555
1.086213,2.194091
1.094373,2.193034
1.098725,2.168777
1.085764,2.189355
1.085029,2.182539
1.084197,2.186539
1.084901,2.215084
1.095365,2.183050
1.099238,2.218380
1.085156,2.159881
1.084741,2.179626
1.084773,2.199210
1.085125,2.173354
1.095686,2.176842
1.084101,2.194123
1.080036,2.195210
1.084069,2.209003
1.085669,2.176266
1.098629,2.197258
1.095621,2.163209
1.086053,2.173481
1.084997,2.213068
1.084901,2.199915
1.085445,2.203147
1.098182,2.178378
1.084197,2.181579
1.085285,2.196778
1.083781,2.183466
1.084421,2.203338
1.086149,2.179786
1.096357,2.169418
1.085157,2.170954
1.084164,2.168809
1.080676,2.196010
1.084325,2.179946
1.095334,2.223468
1.097830,2.175850
1.085029,2.169193
1.085957,2.180330
1.085349,2.193578
1.084901,2.265805
1.096806,2.162345
1.086821,2.200778
1.087909,2.159817
1.086757,2.189163
1.084677,2.174602
1.085829,2.173034
1.095686,2.174794
1.084421,2.168393
1.084965,2.179914
1.085157,2.197610
1.084485,2.216683
1.098566,2.171114
1.097413,2.180170
1.085061,2.194923
1.087045,2.182794
1.083813,2.203979
1.085189,2.196170
1.097157,2.184746
1.098309,2.187563
1.083460,2.177802
1.085701,2.192875
1.085349,2.192043
1.087237,2.221900
1.096421,2.182026
1.086149,2.176746
1.086789,2.181642
1.084069,2.192107
1.084037,2.197707
1.097957,2.180266
1.093797,2.185611
1.085637,2.182666
1.084517,2.184651
1.087173,2.213419
1.084101,2.194987
1.097221,2.214412
1.088133,2.167402
1.084709,2.190763
1.085541,2.184266
1.085061,2.195786
1.086053,2.206059
1.097990,2.179626
1.085253,2.229644
1.085413,2.222796
1.086085,2.211947
1.084965,2.208427
1.094501,2.196107
1.100422,2.186346
1.085381,2.185386
1.083621,2.195755
1.083877,2.172778
1.084613,2.193643
1.097957,2.181802
1.088005,2.185450
1.085317,2.208683
1.085381,2.191435
1.085573,2.184586
1.096357,2.184010
1.096741,2.205163
1.084293,2.182154
1.085252,2.182986
1.085509,2.192043
1.084869,2.199274
1.099653,2.169705
1.098085,2.183275
1.085221,2.201675
1.085669,2.253485
1.085221,2.216139
1.085253,2.202699
1.098213,2.163274
1.085221,2.181066
1.086021,2.181514
1.085093,2.192298
1.086757,2.187466
1.097830,2.197034
1.105701,2.188010
1.085957,2.166730
1.086181,2.185450
1.085605,2.235436
1.085253,2.181290
1.097542,2.168746
1.086373,2.178442
1.086597,2.174474
1.085157,2.177706
1.084965,2.188970
1.095941,2.186570
1.097382,2.174506
1.085349,2.177258
1.083493,2.215083
1.085509,2.199691
1.084165,2.193674
1.097317,2.175882
1.097478,2.167850
1.083717,2.182666
1.084709,2.189963
1.084261,2.174569
1.084453,2.195946
1.098277,2.174762
1.084293,2.205195
1.084549,2.205835
1.084420,2.214315
1.081028,2.213803
1.098534,2.203050
1.095205,2.169994
1.084613,2.189738
1.085381,2.173770
1.086629,2.196362
1.084548,2.177706
1.098021,2.175818
1.100742,2.183146
1.087077,2.166345
1.084228,2.198315
1.084229,2.192330
1.084005,2.198251
1.098181,2.178762
1.084805,2.206891
1.084741,2.182827
1.084645,2.216779
1.085220,2.193995
1.097029,2.174474
1.097285,2.163337
1.084804,2.168585
1.084996,2.196266
1.084965,2.177450
1.085861,2.193002
1.098565,2.169706
1.099461,2.177898
1.084837,2.181482
1.084261,2.192874
1.084261,2.207275
1.084581,2.180970
1.096997,2.179722
1.085157,2.159561
1.084197,2.177194
1.084229,2.185995
1.083941,2.191787
1.084549,2.189354
1.097221,2.162441
1.085508,2.170633
1.084613,2.193995
1.083524,2.197419
1.084261,2.224876
1.098181,2.162217
1.097477,2.177546
1.084357,2.176554
1.084805,2.199467
1.085637,2.194251
1.086981,2.196298
1.097413,2.163657
1.098821,2.169066
1.084549,2.174922
1.085157,2.193707
1.083557,2.229931
1.084389,2.203211
1.096805,2.189674
1.084901,2.160106
1.086885,2.204587
1.086149,2.180906
1.086853,2.169513
1.097669,2.180714
1.098470,2.168298
1.086213,2.176362
1.086789,2.199370
1.086725,2.221419
1.086437,2.190987
1.097734,2.188651
1.101221,2.173034
1.085125,2.167561
1.082565,2.196938
1.085029,2.178442
1.089125,2.186955
1.095749,2.181355
1.085477,2.185802
1.084516,2.174474
1.084484,2.186635
1.083941,2.193002
1.099397,2.178794
1.098085,2.173450
1.085765,2.205579
1.086277,2.204075
1.086629,2.206571
1.086245,2.190794
1.099365,2.169866
1.098502,2.178922
1.087397,2.185419
1.084389,2.207371
1.084869,2.203851
1.084901,2.196555
1.097669,2.203435
1.084933,2.171306
1.084389,2.184202
1.084677,2.176234
1.084388,2.180298
1.095301,2.198539
1.096037,2.160137
1.084677,2.191051
1.083973,2.211275
1.085765,2.183434
1.084645,2.184266
1.095877,2.161066
1.084197,2.197963
1.084997,2.226827
1.084421,2.195179
1.080133,2.228363
1.084485,2.192875
1.096645,2.167370
1.083749,2.194667
1.084645,2.173834
1.084357,2.190283
1.085189,2.172298
1.098182,2.176042
1.103526,2.164745
1.085221,2.177930
1.084837,2.178090
1.084485,2.186826
1.084229,2.194827
1.095046,2.179530
1.085829,2.172330
1.086084,2.209547
1.086181,2.211563
1.084293,2.179370
1.098949,2.228044
1.094278,2.180554
1.084389,2.169898
1.084837,2.191723
1.085093,2.192619
1.084389,2.194603
1.098502,2.177258
1.086917,2.192267
1.084645,2.161897
1.083493,2.194475
1.086213,2.170986
1.084228,2.197707
1.095109,2.229740
1.085157,2.175370
1.084165,2.195018
1.084709,2.190954
1.086053,2.190762
1.094182,2.187019
1.099494,2.164042
1.084901,2.178954
1.084741,2.172330
1.083941,2.176906
1.084101,2.173418
1.098629,2.162378
1.100006,2.161578
1.084581,2.178346
1.084933,2.183978
1.085060,2.213963
1.086789,2.198123
1.096325,2.162153
1.085093,2.160650
1.083909,2.181418
1.085285,2.229324
1.083781,2.239980
1.096389,2.189738
1.092837,2.216555
1.084453,2.167370
1.085028,2.196906
1.085509,2.216043
1.084741,2.209867
1.097509,2.170346
1.098693,2.199915
1.084069,2.178698
1.084965,2.176810
1.083781,2.195243
1.084965,2.219404
1.095621,2.162794
1.085285,2.183851
1.086053,2.194571
1.085797,2.196139
1.086757,2.179562
1.083940,2.214283
1.095078,2.169002
1.084485,2.166762
1.084869,2.206635
1.084901,2.180394
1.084517,2.219499
1.096645,2.198859
1.099269,2.181994
1.085637,2.183562
1.084772,2.225099
1.083813,2.194730
1.084133,2.216524
1.096773,2.169865
1.085060,2.186154
1.085733,2.167241
1.084740,2.205323
1.084517,2.189418
1.096805,2.173706
1.094598,2.165801
1.084549,2.177802
1.084741,2.179338
1.083909,2.191466
1.083940,2.184234
1.098630,2.171306
1.098246,2.223980
1.088645,2.183722
1.086885,2.179914
1.084133,2.185003
1.083877,2.184618
1.098054,2.175626
1.085285,2.179210
1.086021,2.181642
1.086628,2.194506
1.086949,2.189835
1.085221,2.209099
1.097701,2.183339
1.085508,2.182922
1.085093,2.184586
1.084997,2.217579
1.085573,2.179178
1.094597,2.189354
1.099045,2.167529
1.084901,2.195178
1.084708,2.175274
1.084805,2.219756
1.085637,2.178378
1.099814,2.182858
1.086021,2.200075
1.085189,2.177034
1.084805,2.222155
1.084804,2.239116
1.097861,2.191595
1.093541,2.167530
1.085413,2.166026
1.084677,2.192106
1.084581,2.173066
1.082373,2.207595
1.096421,2.164969
1.098533,2.164649
1.085413,2.189034
1.085605,2.226060
1.086852,2.178410
1.084485,2.212267
1.097926,2.198155
1.083972,2.161161
1.084676,2.183018
1.084164,2.219596
1.084325,2.199595
1.095141,2.193675
1.097798,2.219467
1.084549,2.168746
1.084293,2.213132
1.085189,2.186506
1.084133,2.195498
1.094885,2.166474
1.099014,2.210635
1.084644,2.182570
1.084709,2.181866
1.085669,2.207563
1.087269,2.174186
1.094693,2.215436
1.084325,2.162473
1.084549,2.191306
1.084421,2.216363
1.084997,2.187755
1.098054,2.190026
1.095013,2.198122
1.084900,2.173513
1.085700,2.175882
1.084965,2.182122
1.084229,2.175946
1.096805,2.175018
1.098565,2.180618
1.086309,2.181035
1.086053,2.187786
1.084101,2.176362
1.079365,2.213228
1.094757,2.168138
1.084901,2.177674
1.085829,2.161417
1.083813,2.204747
1.085413,2.188235
1.095045,2.182826
1.095589,2.175402
1.086565,2.174346
1.084101,2.187306
1.084004,2.198347
1.084421,2.232236
1.094918,2.196427
1.098053,2.206411
1.084741,2.188874
1.085829,2.179498
1.084197,2.199499
1.084869,2.180266
1.097125,2.273933
1.084260,2.198603
1.084933,2.188299
1.084868,2.175210
1.083653,2.191019
1.096485,2.191722
1.094757,2.169354
1.084037,2.169066
1.085573,2.189098
1.084389,2.179434
1.083941,2.181098
1.093733,2.165674
1.098949,2.163145
1.084900,2.178282
1.086053,2.182218
1.085285,2.187947
1.083941,2.193547
1.097637,2.180106
1.085061,2.178186
1.085669,2.206379
1.085413,2.194378
1.086117,2.208523
1.097989,2.178378
1.097509,2.170986
1.085221,2.161129
1.084644,2.238860
1.086436,2.226028
1.085509,2.176522
1.098246,2.164714
1.100805,2.181354
1.084453,2.193899
1.084869,2.188458
1.083973,2.206315
1.085637,2.194187
1.099013,2.170890
1.085221,2.185546
1.085477,2.167850
1.084965,2.192395
1.084645,2.184587
1.090181,2.180458
1.096069,2.165002
1.086725,2.170282
1.084165,2.183755
1.085829,2.206699
