REE[26],TEE[26]
0.036289,0.099524
0.028225,0.098563
0.027585,0.095011
0.028001,0.106180
0.027488,0.104612
0.027713,0.089475
0.027905,0.096100
0.027873,0.098947
0.027425,0.106948
0.027393,0.104099
0.027425,0.098852
0.027457,0.104068
0.027841,0.104099
0.028000,0.104387
0.027489,0.105924
0.027457,0.101379
0.027489,0.097987
0.027489,0.100996
0.027745,0.104035
0.027489,0.104772
0.027489,0.086819
0.027841,0.092451
0.027553,0.105284
0.027649,0.103811
0.027425,0.104292
0.027457,0.085475
0.027489,0.097667
0.027521,0.105923
0.027425,0.086851
0.027393,0.084995
0.027713,0.087363
0.027457,0.096867
0.027489,0.098692
0.027489,0.117860
0.027425,0.086915
0.027521,0.085443
0.027936,0.105571
0.027457,0.104164
0.027489,0.102243
0.027873,0.104548
0.027425,0.086979
0.027489,0.087779
0.027809,0.085154
0.027425,0.093027
0.027425,0.104452
0.027745,0.097763
0.027489,0.094275
0.027424,0.103555
0.027585,0.105508
0.027489,0.104131
0.027681,0.103780
0.027425,0.104451
0.027937,0.089891
0.027969,0.093699
0.027553,0.080867
0.027457,0.097763
0.027521,0.091587
0.028001,0.080451
0.028033,0.091203
0.027425,0.091907
0.027521,0.089091
0.027809,0.097283
0.027393,0.090915
0.027425,0.104131
0.027841,0.103683
0.028065,0.103716
0.027489,0.092771
0.027425,0.112291
0.027457,0.104196
0.027489,0.104099
0.027489,0.082851
0.027425,0.093188
0.027425,0.097924
0.027457,0.098660
0.027777,0.093091
0.027457,0.097571
0.027425,0.089891
0.027521,0.089507
0.027905,0.106020
0.027809,0.092099
0.027521,0.086435
0.027521,0.109060
0.027777,0.086978
0.027393,0.098084
0.028064,0.092579
0.027425,0.098851
0.027617,0.104324
0.027425,0.106596
0.027521,0.093091
0.027457,0.113796
0.027777,0.103652
0.027681,0.087747
0.027393,0.103683
0.027425,0.088419
0.027457,0.085219
0.027489,0.100259
0.027457,0.092291
0.040417,0.085731
0.027520,0.098115
0.027969,0.090339
0.027489,0.104067
0.027489,0.090339
0.027425,0.087043
0.027424,0.083267
0.027489,0.085827
0.027425,0.080995
0.027457,0.080771
0.027521,0.098307
0.027681,0.106340
0.027457,0.104291
0.027489,0.103940
0.027489,0.114180
0.027521,0.082947
0.027649,0.107748
0.027489,0.089219
0.027457,0.093059
0.027521,0.092291
0.027937,0.087523
0.027489,0.087299
0.027425,0.103652
0.027457,0.105668
0.027457,0.106339
0.027809,0.087043
0.027809,0.103588
0.027521,0.094467
0.027521,0.104707
0.027489,0.104516
0.027489,0.104099
0.027489,0.104644
0.027521,0.104132
0.027457,0.104356
0.028065,0.097924
0.027489,0.104356
0.027361,0.112356
0.028065,0.086883
0.027745,0.093187
0.027521,0.103332
0.027425,0.080802
0.027457,0.080739
0.027457,0.097923
0.027553,0.103427
0.027425,0.087939
0.027521,0.098467
0.027745,0.104132
0.028001,0.099939
0.027489,0.105123
