REE[238],TEE[238]
3.372562,5.134703
3.273007,5.089132
2.575288,5.122158
2.578872,5.098574
2.587224,5.088140
2.584311,5.084941
2.589080,5.086797
2.586616,5.087629
2.586360,5.149839
2.579256,5.122670
2.577111,5.082253
2.576663,5.096269
2.589272,5.106958
2.585560,5.081132
2.586488,5.124623
2.583191,5.107822
2.585304,5.114893
2.577207,5.083661
2.578679,5.145615
2.579831,5.078893
2.587384,5.103757
2.587192,5.140622
2.584984,5.082541
2.585879,5.102669
2.584727,5.116302
2.578200,5.116686
2.580664,5.094254
2.576856,5.122446
2.591000,5.104398
2.585112,5.138958
2.586392,5.106190
2.587096,5.114893
2.587288,5.103757
2.580920,5.136239
2.577112,5.115918
2.576376,5.147215
2.590328,5.087437
2.586520,5.130126
2.584056,5.115150
2.583288,5.085741
2.584888,5.081709
2.585015,5.145935
2.577592,5.149999
2.572312,5.137839
2.590136,5.081708
2.586744,5.083308
2.577848,5.093965
2.584919,5.081292
2.584471,5.084141
2.577239,5.091341
2.577336,5.084845
2.578199,5.105837
2.587063,5.108718
2.584439,5.150639
2.589528,5.108750
2.583928,5.101166
2.584472,5.104941
2.582712,5.081485
2.575512,5.150223
2.576184,5.112718
2.589176,5.091053
2.584439,5.123567
2.588536,5.144366
2.585400,5.103598
2.581304,5.104621
2.582552,5.120142
2.579096,5.102606
2.579608,5.122734
2.581367,5.143887
2.591448,5.106541
2.587928,5.124494
2.584248,5.101357
2.584887,5.082829
2.584536,5.095149
2.581112,5.160271
2.577463,5.116910
2.576215,5.131695
2.591000,5.110478
2.589112,5.131727
2.586616,5.108110
2.585368,5.123502
2.589592,5.077869
2.586520,5.100557
2.575768,5.097741
2.582808,5.088429
2.592280,5.091757
2.588088,5.083501
2.585208,5.082541
2.585175,5.086125
2.584152,5.095309
2.587127,5.099694
2.577848,5.100077
2.576055,5.141615
2.584696,5.085837
2.584792,5.098061
2.587127,5.089421
2.580504,5.133518
2.584984,5.081165
2.583256,5.124078
2.576567,5.102670
2.577848,5.121230
2.591000,5.091853
2.579160,5.106606
2.580023,5.118254
2.586200,5.085613
2.585656,5.103565
2.587064,5.098798
2.581176,5.146127
2.580280,5.102126
2.577080,5.121358
2.583992,5.089005
2.593656,5.082861
2.587928,5.093773
2.587992,5.077837
2.575544,5.122095
2.576376,5.102542
2.565432,5.115278
2.575256,5.097933
2.587672,5.087212
2.581720,5.118446
2.592024,5.080845
2.586712,5.099437
2.587320,5.124366
2.576888,5.092301
2.579992,5.138574
2.575000,5.138063
2.590552,5.090733
2.585463,5.144847
2.593464,5.126670
2.586136,5.104909
2.588760,5.106574
2.583384,5.107789
2.575927,5.080556
2.576759,5.124174
2.584760,5.104141
2.584631,5.112910
2.595480,5.117422
2.584472,5.105358
2.585912,5.093357
2.576247,5.086989
2.576759,5.163759
2.576503,5.087309
2.589656,5.150703
2.585879,5.102285
2.584056,5.108717
2.584120,5.141678
2.585719,5.126478
2.576599,5.133455
2.576184,5.084557
2.574616,5.146415
2.590264,5.105358
2.583832,5.134319
2.585336,5.080717
2.587160,5.084429
2.583191,5.080748
2.578103,5.092429
2.576631,5.143439
2.575479,5.103854
2.589848,5.108589
2.585752,5.112942
2.585464,5.114094
2.583576,5.097773
2.586136,5.099405
2.579095,5.096845
2.569815,5.084684
2.575607,5.136271
2.588056,5.076204
2.586328,5.102317
2.582456,5.133230
2.586136,5.080077
2.586904,5.112654
2.575991,5.102925
2.576344,5.080589
2.575096,5.101645
2.587000,5.087245
2.595224,5.104109
2.577496,5.114990
2.586104,5.125391
2.586808,5.094477
2.575159,5.143151
2.577144,5.095245
2.575831,5.098029
2.591032,5.132495
2.583800,5.141775
2.591640,5.127886
2.586296,5.103118
2.580152,5.108141
2.576568,5.091725
2.579096,5.134639
2.576535,5.080204
2.584055,5.138959
2.585240,5.086797
2.578072,5.117678
2.581912,5.081837
2.583096,5.103085
2.578648,5.102541
2.576503,5.086477
2.583320,5.114094
2.585847,5.105614
2.585272,5.135246
2.586104,5.080429
2.586680,5.142030
2.576887,5.075788
2.577272,5.103661
2.576503,5.093229
2.590776,5.127438
2.611545,5.150543
2.589400,5.084652
2.590840,5.081548
2.584280,5.141647
2.576952,5.135822
2.576183,5.085005
2.577495,5.093197
2.583863,5.093453
2.584215,5.088109
2.585688,5.101934
2.593112,5.106670
2.584120,5.137359
2.575831,5.077101
2.576792,5.148366
2.573847,5.127918
2.590840,5.120622
2.583352,5.120430
2.588280,5.104430
2.593656,5.085260
2.584567,5.102701
2.578360,5.085357
2.579480,5.104494
2.571863,5.094957
2.593913,5.092301
2.584472,5.086380
2.583671,5.122830
2.586136,5.090925
2.583800,5.136399
2.576663,5.131726
2.579704,5.120014
2.579352,5.135886
2.594040,5.101357
2.585751,5.090157
2.584920,5.099053
2.584760,5.084877
2.586776,5.113549
2.577079,5.126574
2.578040,5.101933
2.573175,5.102381
2.589016,5.146255
2.584568,5.106894
2.587384,5.099757
2.586904,5.113230
2.589656,5.132334
2.577720,5.142318
