REE[156],TEE[156]
1.390800,2.213675
1.337869,2.194346
1.111814,2.181482
1.101125,2.199531
1.098885,2.190634
1.099461,2.200683
1.110054,2.212267
1.111301,2.195595
1.100933,2.178218
1.100742,2.189995
1.099493,2.198571
1.098694,2.211019
1.110374,2.196362
1.099429,2.180234
1.094661,2.189962
1.099014,2.209611
1.099942,2.212939
1.109734,2.197066
1.099333,2.182346
1.099366,2.206571
1.100453,2.209483
1.098886,2.209515
1.111621,2.184106
1.099461,2.205259
1.099493,2.211083
1.100165,2.207755
1.099974,2.188906
1.111750,2.204363
1.098854,2.184202
1.101829,2.190122
1.094405,2.216140
1.101157,2.201611
1.113030,2.192618
1.101317,2.202443
1.099461,2.193259
1.099973,2.206923
1.099909,2.238156
1.110918,2.190347
1.100294,2.181290
1.099782,2.176746
1.100709,2.221452
1.098949,2.211307
1.111910,2.181290
1.115014,2.197547
1.099365,2.178250
1.100165,2.202059
1.101093,2.190058
1.114438,2.176586
1.113798,2.179755
1.099782,2.181322
1.099334,2.188458
1.100646,2.187498
1.100486,2.240013
1.114310,2.182570
1.100230,2.176330
1.098469,2.193418
1.098374,2.208523
1.099270,2.191659
1.109350,2.197291
1.099429,2.175018
1.101190,2.191979
1.099493,2.192202
1.100069,2.199243
1.112422,2.178762
1.099877,2.199371
1.099430,2.187306
1.100358,2.201355
1.099750,2.215212
1.109638,2.177002
1.100677,2.176938
1.100261,2.214859
1.100261,2.193451
1.098597,2.189898
1.113414,2.177194
1.099205,2.197547
1.101925,2.234860
1.102246,2.216939
1.100198,2.193930
1.111718,2.205291
1.100453,2.175754
1.100677,2.220780
1.102565,2.215883
1.099398,2.195595
1.112774,2.178346
1.113605,2.179147
1.099878,2.178538
1.096485,2.200266
1.100102,2.205003
1.114374,2.190506
1.115078,2.194346
1.099174,2.201803
1.099685,2.189514
1.101350,2.199819
1.113094,2.184650
1.112390,2.178218
1.099813,2.178730
1.100358,2.202379
1.099430,2.193099
1.112486,2.191211
1.111238,2.186474
1.100294,2.178442
1.100422,2.210827
1.101445,2.187434
1.099782,2.209195
1.113990,2.195691
1.094629,2.183499
1.099782,2.193514
1.101029,2.202315
1.099846,2.193067
1.109638,2.191754
1.099557,2.225516
1.099653,2.214955
1.100454,2.202347
1.100006,2.192939
1.111334,2.186250
1.100870,2.176458
1.100965,2.213579
1.098886,2.213388
1.100645,2.188874
1.109574,2.183498
1.099941,2.179626
1.100037,2.188587
1.100421,2.209035
1.100390,2.191563
1.113382,2.178250
1.101926,2.205835
1.100678,2.176458
1.100518,2.192682
1.099173,2.212011
1.110918,2.176554
1.116038,2.193546
1.099174,2.221899
1.100357,2.197355
1.098694,2.202859
1.112454,2.190730
1.112294,2.178122
1.099525,2.220395
1.095973,2.193259
1.100262,2.207659
1.111206,2.202155
1.113606,2.204170
1.101094,2.204235
1.100517,2.225964
1.101541,2.191723
1.114470,2.188650
1.114213,2.188779
1.099686,2.197451
1.101126,2.212811
1.098597,2.186506
1.110150,2.191435
1.113990,2.189418
1.101318,2.200555
1.099013,2.187723
1.099141,2.224236
1.113350,2.176938
1.114566,2.189674
1.098213,2.200555
1.100390,2.196970
1.099237,2.189963
1.109190,2.198603
1.113702,2.180842
1.098438,2.198346
1.099301,2.194027
1.099973,2.219819
1.110118,2.189323
1.110598,2.182570
1.099589,2.189835
1.101510,2.192491
1.100197,2.193323
1.111398,2.191978
1.114342,2.190411
1.099301,2.197483
1.099717,2.197898
1.098853,2.202155
1.110950,2.179146
1.115141,2.185258
1.099525,2.192875
1.098822,2.213899
1.100838,2.189322
1.114534,2.185707
1.113606,2.179338
1.101285,2.210027
1.099366,2.193707
1.100326,2.201771
1.113861,2.192395
1.109830,2.186698
1.099941,2.217803
1.099461,2.190027
1.099718,2.207819
1.112550,2.187147
1.108261,2.178410
1.100582,2.181098
1.100453,2.193067
1.100101,2.197451
1.099462,2.199051
1.111109,2.191403
1.099462,2.175338
1.101702,2.191307
1.100613,2.190474
1.100390,2.189579
1.110950,2.175946
1.099589,2.177546
1.099685,2.198762
1.099750,2.212555
1.099397,2.188042
1.112262,2.179466
1.099653,2.175722
1.099397,2.180650
1.099525,2.205067
1.098213,2.194986
1.112901,2.186346
1.113542,2.180138
1.098886,2.177610
1.099238,2.191851
1.100325,2.212363
1.112070,2.189963
1.113350,2.181802
1.100773,2.190026
1.099749,2.201803
1.096997,2.194666
1.110918,2.206251
1.112774,2.201483
1.100261,2.187563
1.101382,2.192778
1.099589,2.230572
1.112070,2.183626
1.114022,2.180810
1.100742,2.183723
1.100902,2.211499
1.100614,2.209388
1.115782,2.185898
1.114726,2.195818
1.100773,2.199659
1.100741,2.197483
1.099334,2.225899
1.110885,2.177098
1.110950,2.180874
1.100230,2.198187
1.100486,2.195723
1.099877,2.199691
1.110149,2.197707
1.119750,2.178090
1.099973,2.183115
1.099622,2.199851
1.100485,2.197098
1.110406,2.182826
1.112518,2.196458
1.099846,2.181130
1.100838,2.196330
1.099750,2.190282
1.114406,2.188683
1.112838,2.175850
1.099814,2.176746
1.100133,2.227500
1.100902,2.208555
1.109126,2.199083
1.116582,2.179146
1.099909,2.188075
1.099686,2.201771
1.101318,2.200491
1.111078,2.199755
1.114566,2.181643
1.100166,2.183914
1.100422,2.196459
1.101765,2.188971
