REE[384],TEE[384]
8.295514,13.273955
7.378939,13.264483
6.757477,13.216193
6.782631,13.219265
6.776614,13.233890
6.767046,13.223490
6.754373,13.236162
6.775686,13.252834
6.761478,13.253250
6.776358,13.276355
6.755334,13.227138
6.769862,13.215233
6.764614,13.235842
6.777286,13.216001
6.777767,13.223362
6.765125,13.217025
6.782246,13.229698
6.778694,13.214049
6.784935,13.222529
6.773190,13.213121
6.772454,13.235394
6.773511,13.227553
6.761989,13.220289
6.794983,13.224290
6.788902,13.237826
6.767174,13.205824
6.785383,13.201217
6.772166,13.235905
6.777990,13.210721
6.769734,13.211553
6.779014,13.213057
6.784198,13.254691
6.776550,13.221666
6.790247,13.220962
6.768230,13.207329
6.788839,13.217185
6.792518,13.216610
6.758790,13.223361
6.783111,13.207649
6.769158,13.213825
6.774822,13.210241
6.784231,13.201184
6.771814,13.230561
6.769479,13.212417
6.776742,13.309925
6.771526,13.235714
6.760646,13.250179
6.770150,13.245026
6.777511,13.219970
6.764166,13.250114
6.780071,13.267746
6.781766,13.212225
6.778022,13.237858
6.776550,13.220161
6.787783,13.230594
6.784935,13.234145
6.768870,13.266115
6.772135,13.223618
6.787014,13.219329
6.777958,13.216097
6.754662,13.226049
6.766342,13.250146
6.781767,13.225409
6.768902,13.258754
6.809480,13.222945
6.792615,13.320357
6.761222,13.242722
6.782599,13.250274
6.769126,13.221825
6.779174,13.249410
6.787975,13.221825
6.774886,13.220257
6.783655,13.307044
6.777223,13.218945
6.770822,13.216033
6.774918,13.223745
6.775366,13.267107
6.763781,13.218978
6.785062,13.257763
6.770950,13.286371
6.773222,13.261475
6.771110,13.342949
6.772038,13.257346
6.788198,13.255522
6.773766,13.290435
6.773639,13.234177
6.779527,13.232385
6.772743,13.236546
6.766662,13.245250
6.768422,13.224481
6.778886,13.266307
6.767173,13.257475
6.778566,13.222625
6.785030,13.239138
6.788775,13.223937
6.787495,13.225025
6.770406,13.234306
6.769350,13.262178
6.772871,13.260835
6.767974,13.220641
6.785063,13.235042
6.772230,13.218785
6.782215,13.222210
6.778406,13.228418
6.778919,13.231490
6.774502,13.235874
6.778150,13.224418
6.769990,13.221633
6.800807,13.223105
6.774918,13.238594
6.769127,13.228578
6.773319,13.220737
6.783302,13.228065
6.773382,13.231010
6.772998,13.225889
6.780647,13.219073
6.775270,13.225282
6.782503,13.254946
6.775719,13.219458
6.776006,13.231009
6.775302,13.228130
6.769926,13.232994
6.768998,13.232353
6.769863,13.223234
6.774247,13.261571
6.783591,13.232738
6.778727,13.262659
6.771782,13.221633
6.782310,13.228001
6.779015,13.221473
6.765062,13.257059
6.786151,13.239330
6.758821,13.234049
6.772870,13.259363
6.772710,13.240194
6.768774,13.251875
6.784070,13.228385
6.772166,13.235330
6.775110,13.257059
6.784999,13.233922
6.784678,13.245314
6.773894,13.219905
