REE[300],TEE[300]
4.714145,8.114676
4.661534,8.165686
4.122380,8.167797
4.123852,8.105684
4.122508,8.083314
4.121580,8.093747
4.113004,8.093619
4.115308,8.099379
4.116844,8.075155
4.119980,8.093331
4.131597,8.091731
4.125261,8.081458
4.123756,8.062418
4.127244,8.082675
4.124428,8.106708
4.115628,8.094579
4.121228,8.085171
4.118444,8.100244
4.119436,8.093171
4.115980,8.084530
4.119308,8.087475
4.118956,8.104371
4.125165,8.089427
4.116715,8.079763
4.119308,8.102451
4.125644,8.082291
4.116939,8.071218
4.120652,8.088307
4.127436,8.063954
4.130285,8.125076
4.134348,8.087506
4.118892,8.123700
4.122764,8.076370
4.122028,8.090099
4.125036,8.085330
4.115116,8.111347
4.130157,8.121940
4.119148,8.112180
4.121708,8.111603
4.125068,8.103988
4.127884,8.145556
4.128396,8.082067
4.122925,8.093747
4.128556,8.086003
4.125612,8.086515
4.120748,8.090419
4.125676,8.086035
4.123468,8.105395
4.123724,8.074194
4.134348,8.085682
4.115532,8.103923
4.121004,8.095379
4.118508,8.090195
4.123085,8.067826
4.121644,8.075154
4.119564,8.095987
4.121676,8.089331
4.121708,8.102067
4.121196,8.098483
4.121324,8.065106
4.127788,8.100403
4.124716,8.063538
4.126188,8.091315
4.131884,8.079155
4.115467,8.118004
4.119756,8.111316
4.121996,8.061074
4.120524,8.076818
4.118892,8.108628
4.120940,8.090323
4.125708,8.105299
4.122860,8.121460
4.125356,8.069202
4.123084,8.106163
4.121068,8.113108
4.118764,8.091443
4.117100,8.087123
4.110476,8.077202
4.110379,8.076498
4.118924,8.082227
4.128108,8.063314
4.123436,8.089203
4.129868,8.083858
4.125804,8.078547
4.117100,8.081619
4.125069,8.068690
4.125612,8.083667
4.118828,8.099891
4.132812,8.081619
4.124748,8.085171
4.120620,8.096499
4.132780,8.071890
4.110956,8.091539
4.121356,8.087731
4.123628,8.111123
4.121772,8.067890
4.119564,8.133109
4.123628,8.092211
4.129004,8.107668
4.120268,8.063986
4.123533,8.095667
4.117964,8.078738
4.127020,8.085747
4.116812,8.086739
4.115180,8.093651
4.144781,8.099860
4.122444,8.094195
4.121708,8.090227
4.113196,8.086066
4.120844,8.123380
4.120972,8.113204
4.126860,8.082899
4.119436,8.084403
4.121132,8.079186
4.120652,8.069394
4.127148,8.081555
4.120012,8.078098
4.115756,8.110035
4.123052,8.086259
4.122284,8.108436
4.123724,8.077394
4.122700,8.095251
4.121037,8.093427
4.116012,8.117492
4.110796,8.086963
4.126156,8.090547
4.126668,8.104052
4.112651,8.088339
4.120556,8.075378
4.119244,8.108339
4.125100,8.087251
4.131244,8.080850
4.120236,8.122196
4.117292,8.091283
4.117996,8.077074
4.128396,8.145141
4.125325,8.079955
4.120044,8.095827
4.124268,8.072786
4.118859,8.095571
4.128076,8.088787
4.123212,8.092083
4.128396,8.074067
4.120460,8.103540
4.116332,8.070866
4.118764,8.068434
4.123596,8.086034
4.131693,8.067442
4.118092,8.083219
4.121420,8.086802
4.124621,8.110484
4.133132,8.081906
4.118764,8.092691
4.120492,8.083762
4.118668,8.072018
4.122540,8.087891
4.117068,8.076755
4.120620,8.085011
4.121292,8.097331
4.120396,8.111796
4.122668,8.092851
4.134893,8.074418
4.115659,8.099572
4.119564,8.107891
4.118732,8.079218
4.121772,8.094931
4.125484,8.082194
4.122508,8.083890
4.118892,8.121460
4.110540,8.063442
4.121484,8.088435
4.127308,8.109204
4.127053,8.066674
4.116876,8.086131
4.121868,8.084883
4.119564,8.083795
4.119756,8.066034
4.133612,8.084338
4.118572,8.088083
4.113867,8.109523
4.120652,8.095955
4.123404,8.083539
4.120972,8.095603
4.122317,8.072498
4.120428,8.083826
4.117772,8.063441
4.124236,8.095507
4.128908,8.083602
4.120204,8.080690
4.120108,8.091379
4.120492,8.080050
4.119404,8.072146
4.126860,8.096851
4.136876,8.078355
4.126860,8.060978
4.121901,8.062706
4.122668,8.071474
4.115916,8.069906
4.129100,8.078483
4.119468,8.089939
4.119692,8.103507
4.118444,8.089267
4.118892,8.088691
4.124877,8.078163
4.120908,8.084882
4.116364,8.085074
4.121388,8.065235
4.138221,8.074067
4.129581,8.081747
4.119116,8.065298
4.123213,8.115476
4.125613,8.082642
4.123308,8.070994
4.120428,8.068274
4.116652,8.078546
4.126637,8.071954
4.117260,8.094323
4.117260,8.080531
4.119884,8.083379
4.124812,8.090451
4.120236,8.064658
4.122124,8.087923
4.119180,8.083091
4.122188,8.106483
4.136557,8.080691
4.119148,8.102996
4.123884,8.079410
4.118604,8.085939
4.117260,8.117844
4.119660,8.083763
4.123340,8.095603
4.126956,8.119732
4.123437,8.070962
4.118348,8.103540
4.122604,8.100884
4.126796,8.074706
4.116524,8.100755
4.123404,8.118836
4.120428,8.072242
4.124236,8.078803
4.125421,8.095091
4.118828,8.092179
4.126636,8.079538
4.121100,8.089139
4.120844,8.088563
4.120460,8.095667
4.126413,8.085267
4.133580,8.072370
4.122157,8.112051
4.117548,8.083346
4.118060,8.087250
4.120812,8.093811
4.121100,8.082642
4.120396,8.096179
4.120716,8.105203
4.126892,8.096179
4.118796,8.097395
4.123916,8.069714
4.125964,8.117619
4.120972,8.083410
4.127596,8.065042
4.117676,8.083507
4.119948,8.097427
4.123212,8.087987
4.121132,8.082834
4.118572,8.104916
4.112716,8.090098
4.119692,8.075827
4.113804,8.118292
4.119660,8.068338
4.118892,8.066130
4.117420,8.081458
4.122380,8.101332
4.115500,8.085683
4.122412,8.082770
4.122220,8.073106
4.123180,8.091827
4.115340,8.098291
4.119628,8.122004
4.118636,8.090483
4.124972,8.090803
4.121932,8.077203
4.125580,8.072435
4.127276,8.065298
4.130573,8.075187
4.130700,8.103347
4.119884,8.099860
4.116043,8.092659
4.126092,8.071730
4.118892,8.063378
4.113164,8.065714
4.125164,8.084307
4.108716,8.074322
4.115244,8.089266
4.114412,8.099379
4.120492,8.116340
4.122700,8.098772
4.122156,8.080979
4.122572,8.100563
4.117996,8.092051
4.117771,8.089107
4.115628,8.089139
4.130861,8.074898
4.123372,8.073522
4.128877,8.143476
4.124684,8.094035
4.116524,8.102099
4.132940,8.070771
4.126156,8.063826
4.120588,8.091571
4.120781,8.112147
4.122445,8.086387
4.122796,8.069266
4.118316,8.093715
4.121836,8.087443
4.120812,8.088691
4.119628,8.096276
4.120844,8.070834
4.126476,8.087699
4.118636,8.079442
4.120300,8.078802
4.124492,8.075091
4.112716,8.081874
4.122508,8.073107
4.117771,8.107731
4.117356,8.104307
4.121420,8.091795
4.120620,8.084979
4.124108,8.089267
4.133836,8.089810
4.132717,8.099315
4.134252,8.073074
4.124588,8.069586
4.128460,8.083155
4.125036,8.090099
4.123980,8.073267
4.120620,8.085042
4.118444,8.086323
4.123500,8.088947
4.122764,8.091603
4.119116,8.083858
4.117388,8.089619
4.119084,8.091667
4.128525,8.086931
4.117388,8.089235
4.117772,8.076850
4.123820,8.115156
4.131437,8.091219
4.130956,8.082866
4.114508,8.065234
4.122028,8.072434
4.117132,8.079827
4.128236,8.098547
4.128524,8.080691
4.131180,8.083346
4.124044,8.092851
4.127149,8.092051
4.126349,8.086547
4.120268,8.082963
4.124525,8.089363
