REE[279],TEE[279]
3.977480,7.026542
4.676095,7.036879
3.558520,7.055984
3.562361,7.029678
3.557401,7.028655
3.559673,7.010638
3.559673,7.079344
3.561721,7.031055
3.554489,7.056048
3.564153,7.110802
3.560057,7.103378
3.559161,7.067792
3.553689,7.029263
3.556889,7.081841
3.551576,7.067056
3.557689,7.030639
3.558201,7.053456
3.551577,7.017326
3.559577,7.029807
3.557113,7.070929
3.549272,7.022094
3.564441,7.029583
3.563769,7.070832
3.558201,7.081649
3.555257,7.068176
3.558777,7.079281
3.559097,7.026127
3.562713,7.088497
3.565721,7.029743
3.560025,7.067568
3.556952,7.036111
3.552249,7.082353
3.562745,7.036911
3.554360,7.028911
3.562041,7.030095
3.551961,7.104978
3.552664,7.043216
3.557753,7.072656
3.560089,7.028335
3.554905,7.033039
3.554297,7.007342
3.554873,7.092369
3.550361,7.026766
3.559769,7.047663
3.562265,7.019023
3.556377,7.013486
3.559353,7.080945
3.566713,7.085008
3.557240,7.066288
3.557657,7.039503
3.579482,7.028751
3.557465,7.028111
3.548824,7.053519
3.558073,7.032527
3.560057,7.077329
3.549305,7.074992
3.556760,7.009742
3.558169,7.029103
3.543704,7.046768
3.557081,7.080241
3.562457,7.047280
3.546105,7.008943
3.556633,7.065232
3.563225,7.069520
3.546841,7.038191
3.562778,7.070256
3.558489,7.071504
3.551833,7.118002
3.554232,7.111698
3.558553,7.117170
3.552505,7.062832
3.563801,7.111890
3.556921,7.037199
3.551353,7.075793
3.552665,7.036815
3.559160,7.085777
3.557016,7.078993
3.557497,7.038128
3.562713,7.010510
3.558361,7.031567
3.547961,7.030895
3.553496,7.076912
3.554072,7.071217
3.547705,7.076656
3.560697,7.030383
3.563129,7.063376
3.547256,7.095921
3.556216,7.070992
3.559481,7.018510
3.562233,7.020687
3.557497,7.032207
3.562233,7.078033
3.567129,7.083217
3.552377,7.016494
3.563673,7.065552
3.562393,7.067184
3.555609,7.037871
3.562105,7.085776
3.560505,7.095089
3.556409,7.078545
3.558137,7.081393
3.559385,7.033615
3.547865,7.027535
3.556601,7.014382
3.559225,7.031247
3.548984,7.095921
3.563354,7.087089
3.560345,7.031247
3.549048,7.032015
3.546232,7.030351
3.559353,7.011598
3.547833,7.096721
3.554809,7.010894
3.560793,7.011855
3.566777,7.115122
3.563769,7.016462
3.559705,7.079985
