REE[173],TEE[173]
1.733275,2.715325
1.671897,2.729917
1.354894,2.724381
1.353646,2.729117
1.352494,2.726268
1.368399,2.711229
1.355726,2.693435
1.355406,2.708668
1.364174,2.708924
1.364110,2.696924
1.357198,2.726621
1.354606,2.714749
1.364719,2.714845
1.355023,2.692604
1.354926,2.702588
1.354606,2.727676
1.363822,2.715837
1.355534,2.690267
1.356590,2.720701
1.368142,2.718557
1.354894,2.712220
1.355630,2.719836
1.356910,2.702044
1.364718,2.718237
1.354062,2.698428
1.353742,2.701148
1.367663,2.712700
1.365870,2.691004
1.353614,2.713564
1.353486,2.712636
1.362894,2.724669
1.353998,2.701308
1.354094,2.718365
1.366671,2.701148
1.366063,2.698876
1.354830,2.715740
1.356078,2.721340
1.370127,2.708829
1.349998,2.693436
1.354318,2.708636
1.354734,2.709820
1.363823,2.688891
1.354478,2.695004
1.353614,2.703836
1.365935,2.703836
1.353934,2.694779
1.354030,2.704764
1.357134,2.704860
1.366542,2.724028
1.355630,2.695548
1.354062,2.703740
1.364718,2.715516
1.368526,2.689596
1.356078,2.701595
1.355310,2.731997
1.366158,2.730493
1.354190,2.696316
1.353838,2.709788
1.354190,2.705564
1.365582,2.715037
1.354606,2.689436
1.350286,2.717180
1.363311,2.724893
1.363567,2.708668
1.353998,2.711741
1.357262,2.703323
1.364335,2.717565
1.355438,2.688027
1.351950,2.735485
1.354318,2.702459
1.366895,2.703868
1.354990,2.712412
1.353454,2.711900
1.365550,2.704508
1.366575,2.700379
1.355054,2.705852
1.354958,2.743293
1.364494,2.721308
1.354414,2.693692
1.353934,2.721085
1.354062,2.715612
1.365614,2.691099
1.354030,2.722237
1.353774,2.700411
1.362958,2.708156
1.353358,2.695420
1.354030,2.708252
1.353710,2.722141
1.365039,2.709980
1.355406,2.708700
1.355470,2.714332
1.368686,2.712156
1.365967,2.710204
1.353006,2.702780
1.353422,2.702364
1.366062,2.714365
1.353614,2.702940
1.353678,2.721917
1.365487,2.706364
1.365999,2.703996
1.354286,2.706684
1.354766,2.702587
1.363950,2.707132
1.354510,2.689467
1.354510,2.704924
1.366159,2.716060
1.365710,2.695708
1.354862,2.720445
1.353710,2.736861
1.366767,2.705212
1.354862,2.701628
1.354062,2.703228
1.355150,2.721340
1.368430,2.689915
1.354030,2.707132
1.354479,2.701756
1.363887,2.720028
1.354095,2.719516
1.354830,2.703484
1.355790,2.719548
1.362030,2.697276
1.355054,2.699612
1.355502,2.712669
1.366575,2.726397
1.355630,2.710908
1.354542,2.708764
1.354126,2.720605
1.364750,2.702300
1.353710,2.692956
1.352590,2.718173
1.364462,2.710557
1.363823,2.695836
1.353902,2.705532
1.353870,2.712124
1.371407,2.736509
1.355246,2.692220
1.356462,2.702268
1.356334,2.705084
1.366799,2.694651
1.355054,2.694491
1.353902,2.714396
1.367311,2.711100
1.355470,2.702876
1.355470,2.723325
1.354350,2.715100
1.365679,2.723837
1.354318,2.711260
1.355502,2.715036
1.364686,2.709948
1.367342,2.699324
1.354926,2.713276
1.354158,2.708828
1.368878,2.705244
1.353678,2.700443
1.354606,2.708220
1.366447,2.726333
1.365487,2.712348
1.352846,2.701404
1.354766,2.700892
1.365967,2.700156
1.355727,2.706428
1.354478,2.708572
1.354574,2.713564
1.366063,2.707900
1.354254,2.689692
1.354318,2.704027
1.367023,2.710621
1.364334,2.712285
1.353710,2.709884
1.353102,2.714013
1.365871,2.721660
1.354510,2.730365
1.354542,2.719388
1.354414,2.713852
1.364686,2.710268
1.354158,2.713564
1.354350,2.708060
1.366639,2.702172
1.353294,2.709628
1.356302,2.706268
1.356238,2.726557
1.368174,2.730045
1.353166,2.710140
1.353070,2.711068
1.366127,2.744989
1.366126,2.699676
1.354958,2.736189
1.354126,2.715452
1.368175,2.723773
1.354318,2.699964
1.357327,2.723516
1.356239,2.725212
1.368847,2.703484
1.353422,2.697724
1.354639,2.719229
1.364271,2.723357
1.348141,2.696348
1.354414,2.735548
1.354318,2.703164
1.365039,2.711516
1.354222,2.689819
1.354094,2.704476
1.362446,2.716444
1.366927,2.693532
1.354574,2.729693
1.355982,2.718013
1.365519,2.725148
1.354254,2.705916
1.354158,2.708252
1.354287,2.704123
1.364878,2.692539
1.354446,2.694460
1.353614,2.707196
1.367087,2.732541
1.354222,2.695388
1.354798,2.722108
1.354958,2.702715
1.364975,2.713308
1.353646,2.710652
1.354318,2.722525
1.365646,2.711516
1.365134,2.696604
1.354350,2.708636
1.355022,2.710972
1.364174,2.725245
1.354062,2.717725
1.355022,2.713308
1.355950,2.710748
1.363374,2.707036
1.354158,2.713244
1.353710,2.705884
1.363534,2.712188
1.354734,2.700636
1.354350,2.731133
1.354254,2.715836
1.365038,2.699772
1.353774,2.699196
1.354766,2.701820
1.368495,2.714108
1.354414,2.699260
1.354702,2.702172
1.354126,2.712924
1.367470,2.738141
1.355502,2.711005
1.354351,2.706268
1.366095,2.725821
1.369134,2.716829
1.353934,2.727645
1.357486,2.707836
1.365423,2.714109
1.354542,2.692636
1.354734,2.707196
1.355566,2.744861
1.368943,2.702588
1.354798,2.693851
1.354062,2.699868
1.364718,2.706300
1.353550,2.699036
1.355150,2.714460
1.353198,2.711420
1.369134,2.728604
1.353486,2.708828
1.354510,2.724253
1.360527,2.711388
1.366959,2.713789
1.354542,2.710748
1.353998,2.724093
1.362894,2.714620
1.354318,2.698556
1.354478,2.729948
1.354798,2.722652
1.368238,2.714140
1.354478,2.703356
1.354862,2.728412
1.365230,2.733949
1.355022,2.710140
1.357646,2.717148
1.354606,2.730077
1.364494,2.716412
1.353710,2.699292
1.353422,2.706716
1.366382,2.709724
1.364719,2.691387
1.355182,2.713852
1.354510,2.725501
1.365038,2.728637
1.353998,2.711517
1.353774,2.716572
1.354734,2.722045
1.366415,2.700668
1.353646,2.691420
1.356270,2.718141
1.368366,2.706907
1.354926,2.716252
1.354222,2.720669
1.353998,2.702748
1.364430,2.711004
1.353934,2.707804
1.353038,2.726268
1.358414,2.715068
1.366030,2.690235
1.354478,2.731421
1.354574,2.702492
1.365102,2.714524
1.355246,2.709980
1.355663,2.700796
1.356655,2.723452
1.364398,2.689820
1.355118,2.728284
1.356046,2.729213
1.365167,2.727901
1.356815,2.711292
1.355406,2.703900
1.354094,2.712604
1.363951,2.702300
1.355150,2.703740
1.354734,2.700956
1.366414,2.713245
1.354222,2.712573
1.355886,2.721724
1.355118,2.703100
1.364718,2.712124
1.354222,2.710140
1.354734,2.707356
1.365999,2.727773
1.365615,2.702428
1.354734,2.724476
1.354190,2.699964
1.365839,2.705756
1.353486,2.700956
1.352654,2.723868
1.354222,2.728605
1.366735,2.697020
1.353774,2.717501
1.353646,2.709340
1.368366,2.720316
1.355534,2.716188
1.354158,2.701308
1.353742,2.719197
1.367439,2.704476
1.354222,2.712924
1.354990,2.721308
1.363247,2.716541
1.366287,2.692347
1.353742,2.703996
1.354350,2.721852
1.366190,2.706491
1.354606,2.715932
1.355406,2.710012
1.365614,2.725437
1.364750,2.700412
1.353774,2.702652
1.353774,2.720956
1.368494,2.720956
1.356878,2.703164
1.355662,2.701372
1.353038,2.702300
1.361039,2.688795
1.354158,2.692539
1.348782,2.721276
1.364110,2.719965
1.354414,2.713212
1.348878,2.703580
1.354382,2.710300
1.366158,2.702908
1.355342,2.709820
1.355918,2.702620
1.368910,2.710876
1.354734,2.688859
1.354190,2.710172
1.355726,2.703132
1.363470,2.724093
1.351470,2.692540
1.354542,2.724156
1.363790,2.713725
1.366926,2.713468
1.353998,2.718332
1.353870,2.724829
1.365902,2.733533
1.353902,2.694491
1.350446,2.733469
1.354766,2.721725
1.367855,2.698844
1.353358,2.711517
1.355406,2.715581
1.364110,2.716444
1.354446,2.700220
1.354190,2.709212
1.354446,2.727549
1.368878,2.713340
1.353742,2.691835
1.356270,2.703068
1.364334,2.709660
1.368846,2.712861
1.352846,2.716988
1.354510,2.725693
1.365902,2.709180
1.355086,2.695452
1.354574,2.717052
1.352110,2.702236
1.366094,2.707996
1.353870,2.710268
1.353518,2.728797
1.364718,2.724348
1.365039,2.703516
1.354254,2.708956
1.355086,2.721661
1.365359,2.708348
1.354382,2.718013
1.354062,2.713052
1.354190,2.723324
1.366862,2.707740
1.353198,2.691899
1.349710,2.704348
1.369135,2.734077
1.353870,2.689852
1.354894,2.724445
1.354191,2.705820
1.366318,2.718428
1.354606,2.720444
1.353742,2.708796
1.367503,2.714972
1.354574,2.714684
1.354638,2.723132
1.354190,2.730653
1.364270,2.733885
1.354734,2.716700
1.355662,2.705371
1.355662,2.719901
1.365006,2.711740
1.354510,2.709596
1.354414,2.719165
1.363886,2.716252
1.354543,2.717436
1.353422,2.704380
1.354831,2.731773
1.366799,2.708092
1.354606,2.699964
1.355374,2.709020
1.366574,2.729725
1.353134,2.697852
1.353710,2.709116
1.353934,2.705724
1.365486,2.705564
1.354094,2.696956
1.354638,2.711420
1.365774,2.727069
1.365134,2.706460
1.349934,2.727357
1.354350,2.728860
1.365550,2.709084
1.354030,2.707932
1.355470,2.708572
1.355854,2.702460
1.367374,2.687836
