REE[210],TEE[210]
2.647418,4.130381
2.528502,3.995303
2.001380,3.967143
2.014277,3.967495
2.014309,3.964135
2.016901,4.059594
2.018565,3.963719
2.011173,3.993160
2.012645,3.990056
2.005220,4.001928
2.004900,3.957543
2.000964,3.977927
1.999556,3.957511
2.001700,4.011273
2.013220,3.962310
2.012932,3.977735
2.016613,3.961734
2.011333,3.979815
2.009957,3.986791
2.001796,3.999016
2.000292,3.967591
2.001508,4.016009
2.002436,3.964294
2.001124,4.006184
2.013445,3.993959
2.020100,3.988167
2.013028,3.984936
2.010853,3.961543
2.010020,3.980360
1.999812,3.977992
2.001796,3.960167
2.003428,3.977767
2.003428,3.986984
2.016997,3.967270
2.019364,3.963302
2.016164,4.029225
2.012965,3.960487
2.010372,3.981959
2.001796,3.958022
2.003076,3.958215
2.001380,3.966214
2.000772,3.995623
2.014724,3.993288
2.014277,3.954214
2.013509,3.956903
2.009604,4.077003
2.012644,3.990152
2.001444,3.961831
2.004292,4.003592
2.000932,3.979912
2.003076,3.960038
2.003460,3.979911
2.013541,3.961734
2.020036,3.976327
2.013349,3.956710
2.010116,3.967015
2.001829,4.000040
2.001892,3.992616
2.000260,3.997192
2.001220,4.033321
2.002756,3.990631
2.013701,3.962374
2.016325,3.971207
2.015716,3.962119
2.014981,3.993896
2.013668,3.964070
2.002724,3.971463
2.003652,4.019177
2.001252,3.963207
2.001988,3.981287
2.002468,3.986664
2.013221,3.957831
2.018661,3.954599
2.008740,3.961223
2.010820,3.957095
2.000612,3.975111
2.001060,3.963782
2.000420,3.995848
2.003108,3.968199
2.001796,4.007401
2.013125,3.964455
2.014948,4.051018
2.013188,3.968263
2.009124,3.987495
2.009828,4.010632
2.002820,3.977159
2.003588,4.002216
2.003652,3.957126
2.001028,3.991111
2.002916,3.994823
2.013412,3.967751
2.013828,3.958151
2.011653,3.981096
2.012261,4.028489
2.010308,3.956583
1.999204,4.020329
2.005668,3.992743
2.003236,3.969351
2.001892,3.957766
2.000484,3.958951
2.014436,3.961318
2.014180,3.974343
2.009988,3.977511
2.008676,3.969767
2.002181,3.957895
1.999684,4.013640
2.002564,4.006504
2.002820,3.958471
2.001988,3.999303
2.014980,4.005704
2.013957,4.018313
2.012837,3.958215
2.009636,3.976071
2.008132,3.963527
2.004901,3.979208
2.005636,4.004072
2.002245,3.976935
2.001444,3.959878
2.014949,3.962311
2.015397,3.984648
2.016549,3.969286
2.009477,4.009704
2.010724,4.022792
2.001348,3.982600
2.001156,3.974952
2.004356,4.028232
2.003268,3.973895
2.002436,3.958950
2.014660,3.995304
2.016581,3.963783
2.015621,3.959015
2.009509,3.958310
2.008740,3.993064
1.995460,3.976007
2.001860,3.974919
2.002788,3.994568
2.000036,3.996935
2.001348,4.015048
2.013572,3.980488
2.018181,3.985672
2.013380,3.993384
2.010917,3.986471
2.005924,4.023177
2.001764,3.955718
2.002180,3.980583
2.002052,3.961223
2.001700,3.998632
2.002148,3.995240
2.016164,3.975783
2.014468,4.008616
2.015941,3.996776
2.010052,3.964007
2.002596,4.001608
2.002468,3.982247
2.002404,3.983080
2.003076,3.998568
2.001412,3.982055
2.013797,3.987143
2.016420,3.977639
2.014085,4.011656
2.007140,3.987496
2.009444,3.990152
2.002500,3.959238
2.001572,3.983367
1.997028,3.999176
2.001764,3.966567
2.011269,3.991912
2.014596,3.990056
2.013029,3.962919
2.010373,3.959527
2.009284,3.981415
2.003140,4.013128
2.004196,4.012840
2.003716,3.962406
2.003428,3.994695
2.003012,3.976647
2.013605,3.989640
2.014980,4.061866
2.011621,3.959494
2.009092,3.958502
2.009476,4.005768
2.000932,3.989543
2.002020,4.013609
2.001636,4.025512
2.001444,4.012296
2.002436,3.980264
2.012645,3.989159
2.013764,3.976936
2.008804,3.971303
2.012677,4.015016
1.997828,3.984712
2.000740,3.989768
2.001412,3.962759
2.002180,3.989928
2.003684,3.989512
2.013860,3.993095
2.015972,4.003784
2.014980,3.958887
2.012133,3.960935
2.010085,4.010376
2.001284,4.011848
2.003748,3.980424
2.006276,3.974599
2.002180,3.974503
2.004644,3.973287
2.017605,3.959783
2.018405,3.974087
2.012612,4.007400
2.009669,3.987784
2.011301,3.968583
2.001444,4.000872
2.001764,3.958439
2.001572,4.004328
2.003076,3.996968
2.013061,4.018761
2.013828,3.990888
2.014628,3.989736
2.008292,3.957862
2.010788,4.022985
2.000484,3.993287
2.001924,4.001960
2.001668,3.992039
2.000964,4.001288
2.001220,3.980424
2.015236,3.958471
2.017188,3.981192
2.015781,4.017512
2.013253,4.025736
