REE[410],TEE[410]
8.811787,15.139682
8.795499,15.132450
7.724327,15.150851
7.714918,15.249510
7.731238,15.163299
7.719846,15.117154
7.714598,15.153123
7.724390,15.163939
7.728902,15.151907
7.714470,15.088577
7.708390,15.097249
7.719207,15.182404
7.719815,15.090561
7.730727,15.098305
7.721862,15.095169
7.717958,15.092705
7.724038,15.101506
7.703781,15.215781
7.730438,15.159843
7.717094,15.224613
7.714535,15.201573
7.728743,15.212517
7.717670,15.095361
7.723718,15.107041
7.726567,15.092576
7.730279,15.093377
7.738599,15.087873
7.731079,15.200964
7.721062,15.199845
7.693542,15.097473
7.719878,15.091201
7.754152,15.152483
7.727494,15.225253
7.709062,15.095745
7.725894,15.148355
7.724231,15.149827
7.729062,15.090433
7.720326,15.099745
7.743047,15.089312
7.723879,15.151299
7.715622,15.086369
7.725927,15.198309
7.713798,15.206788
7.717990,15.091392
7.728391,15.186980
7.726022,15.083712
7.718663,15.226277
7.710406,15.182980
7.723751,15.093089
7.719270,15.088097
7.719719,15.186180
7.719655,15.085889
7.716902,15.086305
7.729447,15.215461
7.741447,15.092577
7.713606,15.216133
7.722791,15.233830
7.701477,15.094625
7.716006,15.096129
7.720038,15.090240
7.723655,15.088449
7.723239,15.101281
7.722247,15.087105
7.734535,15.101153
7.709990,15.135683
7.724743,15.091969
7.731751,15.193380
7.712838,15.111714
7.717926,15.099970
7.737191,15.088705
7.729575,15.197156
7.720006,15.078433
7.715590,15.093184
7.724999,15.217573
7.720166,15.076096
7.722246,15.092833
7.719942,15.177636
7.738407,15.088865
7.717414,15.075393
7.697094,15.095937
7.722950,15.123074
7.741639,15.076064
7.723335,15.093121
7.720839,15.176548
7.727910,15.090336
7.734374,15.195108
7.716422,15.215845
7.714918,15.088481
7.731591,15.099361
7.720551,15.095937
7.702694,15.229990
7.722822,15.099073
7.723783,15.205476
7.735527,15.089728
7.718215,15.096289
7.708198,15.096961
7.730022,15.192740
7.717574,15.139522
7.714310,15.176643
7.719302,15.231429
7.716166,15.083840
7.722951,15.142659
7.722886,15.089185
7.713542,15.195749
7.706822,15.085185
7.720038,15.196740
7.718726,15.085153
7.733031,15.219525
7.723751,15.096321
7.717703,15.201860
7.720966,15.151843
7.722823,15.087617
7.713190,15.132162
7.727111,15.073089
7.722886,15.215173
7.707846,15.079328
7.721606,15.187428
7.723686,15.178436
7.726566,15.087873
7.701926,15.093025
7.708358,15.194084
7.717158,15.197252
7.722663,15.087201
7.727559,15.097633
7.720615,15.090144
7.730087,15.084001
7.730150,15.083520
7.715462,15.184548
7.720582,15.068992
7.725126,15.081889
7.714023,15.084481
7.720839,15.094785
7.718374,15.088897
7.722887,15.095489
7.730759,15.092385
7.708678,15.090401
7.721542,15.154243
7.739303,15.090240
7.736199,15.144706
7.717446,15.096321
7.725766,15.215813
7.726055,15.191844
7.710982,15.106817
7.704102,15.222373
7.719750,15.220037
7.728422,15.091521
7.718726,15.090400
7.729958,15.110882
7.717766,15.213989
7.715654,15.091585
7.719110,15.085921
7.710598,15.094369
7.731655,15.086497
7.728071,15.093601
7.721030,15.160163
7.722567,15.159523
7.723431,15.095905
7.712230,15.098145
7.729222,15.096289
7.734119,15.101601
7.724295,15.091905
7.728327,15.153219
7.711302,15.217573
7.720390,15.193540
7.741639,15.190980
7.736199,15.099105
7.731750,15.159139
7.716326,15.111137
7.726375,15.091745
7.734727,15.194340
7.723079,15.154339
7.724582,15.159843
7.722790,15.096321
7.725703,15.153763
7.723974,15.145539
7.728519,15.184164
7.708710,15.181508
7.723878,15.088161
7.722214,15.076192
7.713702,15.204741
7.711494,15.215622
7.725318,15.098785
7.724390,15.093952
7.710534,15.155939
7.724934,15.179012
7.721639,15.081024
7.724039,15.197892
7.718855,15.090817
7.718118,15.207813
7.732103,15.095713
7.748520,15.096097
7.719175,15.191044
7.717447,15.199109
7.730183,15.183524
7.709766,15.095841
7.717446,15.098913
7.724327,15.132898
7.719047,15.070208
7.701413,15.071488
7.724391,15.190308
7.717318,15.088225
7.709541,15.088321
7.726534,15.151619
7.726982,15.109665
7.727047,15.132323
7.721350,15.184612
7.716550,15.172676
7.731430,15.092993
7.719015,15.200485
7.709222,15.091809
7.721350,15.092929
7.723782,15.196325
7.698053,15.096385
7.722086,15.160419
7.730695,15.098177
7.716902,15.199461
7.725799,15.189796
7.725030,15.103362
7.717158,15.095841
7.732871,15.208517
7.718438,15.094497
7.723078,15.077056
7.724838,15.089536
7.745415,15.176579
7.727559,15.092097
7.723175,15.199717
7.731591,15.140931
7.731303,15.088929
7.733159,15.198308
7.724870,15.209445
7.712102,15.188228
7.719334,15.099457
7.730695,15.089793
7.731015,15.155363
7.724839,15.198885
7.711046,15.086816
7.712966,15.172643
7.728807,15.084577
7.724326,15.090913
7.726886,15.229286
7.731430,15.209317
7.726951,15.118849
7.725095,15.107074
7.719655,15.092897
7.710854,15.088609
7.721318,15.123362
7.720358,15.194276
7.730854,15.238278
7.738567,15.082464
7.711942,15.203844
7.718982,15.104994
7.723111,15.157091
7.721222,15.103521
7.721127,15.090081
7.722759,15.097601
7.720742,15.090497
7.717767,15.172963
7.694886,15.197476
7.717702,15.096609
7.719494,15.093665
7.721927,15.098529
7.720390,15.094593
7.711078,15.099457
7.723751,15.213317
7.710118,15.090689
7.717606,15.202628
7.714598,15.159779
7.705894,15.203972
7.733543,15.090017
7.708614,15.098081
7.722247,15.094465
7.731559,15.087489
7.726534,15.193028
7.711142,15.086753
7.723591,15.093505
7.722790,15.101025
7.724647,15.204261
7.722183,15.092449
7.721351,15.119458
7.712870,15.084545
7.739079,15.191556
7.744584,15.105410
7.732007,15.095265
7.729127,15.095393
7.718182,15.202821
7.725798,15.115201
7.713158,15.116738
7.720870,15.097729
7.720775,15.201509
7.720135,15.224806
7.724582,15.092289
7.728743,15.087201
7.730918,15.081217
7.715750,15.089505
7.738726,15.154947
7.715078,15.087521
7.715526,15.091937
7.700102,15.109345
7.727271,15.188741
7.720615,15.156963
7.719815,15.092032
7.714214,15.095073
7.712935,15.205604
7.715462,15.190596
7.734375,15.152451
7.739943,15.085184
7.717703,15.212133
7.727398,15.089857
7.721670,15.130466
7.727335,15.080001
7.735143,15.185604
7.733287,15.190948
7.719206,15.187204
7.722598,15.097665
7.718598,15.204901
7.734119,15.092097
7.724742,15.096609
7.699109,15.087712
7.719782,15.095137
7.729671,15.099969
7.726311,15.104737
7.727399,15.188644
7.732519,15.094305
7.726182,15.118178
7.723111,15.097473
7.730598,15.097121
7.732391,15.194980
7.727399,15.117121
7.713862,15.099617
7.720134,15.079392
7.734278,15.090208
7.718855,15.135554
7.716486,15.098081
7.727142,15.213413
7.727079,15.192964
7.724039,15.094785
7.711078,15.091872
7.710182,15.095585
7.729255,15.099585
7.726086,15.198212
7.729159,15.184612
7.743175,15.135682
7.712614,15.080416
7.723719,15.070880
7.718982,15.147491
7.711174,15.184804
7.721575,15.091169
7.712166,15.097537
7.710918,15.122498
7.719430,15.079808
7.719814,15.084065
7.726695,15.185412
7.713350,15.076065
7.696965,15.184772
7.699749,15.115618
7.721766,15.120162
7.729607,15.086401
7.721479,15.091232
7.731366,15.090689
7.715398,15.096897
7.729415,15.093953
7.739623,15.118465
7.720198,15.215877
7.721927,15.152163
7.720742,15.202277
7.729926,15.092385
7.718790,15.095105
7.736998,15.115778
7.714854,15.108481
7.735207,15.224549
7.725318,15.204197
7.717670,15.100129
7.721959,15.197348
7.722534,15.072800
7.730599,15.191204
7.716390,15.097569
7.719878,15.096769
7.724038,15.214277
7.725702,15.190213
7.727686,15.192964
7.730854,15.098241
7.731174,15.122434
7.742055,15.197509
7.712102,15.198500
7.740647,15.164547
7.726982,15.098465
7.712775,15.081793
7.724007,15.090369
7.722726,15.094721
7.724742,15.088096
7.723270,15.141858
7.727527,15.191524
7.701606,15.202981
7.746279,15.092800
7.726055,15.123426
7.707238,15.103745
7.726375,15.091296
7.712486,15.146115
7.727591,15.176868
7.710918,15.073440
7.712966,15.183236
7.718470,15.200357
7.723271,15.125666
7.731847,15.088833
7.723750,15.092641
7.751623,15.199461
7.724326,15.192100
7.715270,15.198884
7.724198,15.203332
7.729254,15.197284
7.714630,15.100161
7.723879,15.199717
7.733926,15.119713
7.718695,15.156899
7.739239,15.095457
7.717798,15.078016
7.749511,15.075520
7.725766,15.097473
7.731495,15.097185
7.717574,15.087488
7.699430,15.188164
7.720774,15.085536
7.723015,15.097953
7.719654,15.225061
7.726438,15.098177
7.714598,15.079585
7.733415,15.200260
7.711238,15.098081
7.723751,15.152931
7.722919,15.087457
7.717798,15.213669
7.727303,15.092353
7.724327,15.092417
7.728423,15.091553
7.744775,15.180292
7.714758,15.197445
7.730567,15.080449
7.742919,15.148034
7.724871,15.092896
7.735751,15.093793
7.718342,15.099265
7.720358,15.082400
7.722598,15.081856
7.724934,15.196581
7.729351,15.202597
7.749223,15.089505
7.733223,15.086049
7.743751,15.117730
7.714950,15.204420
7.703558,15.095713
7.726439,15.205701
7.708294,15.154755
7.731687,15.161059
7.723334,15.218405
7.708966,15.186692
7.725031,15.097025
7.738119,15.099649
7.727815,15.231845
7.722278,15.154435
7.740327,15.162243
7.726662,15.152355
7.718694,15.154723
7.722279,15.208965
7.720070,15.209189
7.708102,15.202916
7.714246,15.084704
7.723046,15.096289
7.725478,15.213541
7.718407,15.094913
7.724614,15.097729
7.737959,15.220037
7.723463,15.209861
7.725894,15.210980
7.717830,15.111362
7.724583,15.183716
7.721543,15.090048
7.709958,15.081344
7.726470,15.089185
7.739847,15.212357
7.731399,15.158275
7.752903,15.096801
7.721062,15.181252
7.704549,15.096033
7.724198,15.097121
7.733222,15.100961
7.717702,15.188676
7.720422,15.089601
7.719302,15.155619
7.726407,15.085025
7.710886,15.097377
7.732294,15.208581
7.710470,15.160355
7.734054,15.158051
7.734887,15.099265
7.716454,15.206469
7.744743,15.161924
7.716422,15.086241
7.730214,15.184484
7.727558,15.237702
7.747495,15.203012
7.723622,15.206245
7.719111,15.224261
7.717574,15.090496
7.703878,15.096289
7.710438,15.113889
7.718887,15.094369
7.726854,15.182052
7.729254,15.096097
7.725351,15.104770
7.738727,15.155267
7.735335,15.187524
7.730279,15.093345
7.739079,15.077984
7.728839,15.101857
7.710790,15.091297
7.713126,15.083297
7.724998,15.084224
7.709830,15.194884
7.733383,15.177604
7.707846,15.088449
7.734631,15.086689
7.724998,15.073216
7.720006,15.073313
7.747624,15.107169
7.718694,15.075264
7.722918,15.071744
7.719718,15.068576
7.705958,15.083553
7.728102,15.094497
7.725766,15.210404
7.723622,15.095649
7.718374,15.093281
7.719783,15.094017
7.713574,15.191172
7.721863,15.095457
7.719046,15.087809
7.723302,15.182148
7.718311,15.088801
7.698886,15.093473
7.708422,15.087297
7.714150,15.088513
7.742311,15.096321
7.708038,15.191076
7.731719,15.200772
7.712102,15.214533
7.726919,15.088833
7.745351,15.091328
7.726950,15.093441
7.721863,15.168675
7.710086,15.223205
7.703750,15.187620
7.724678,15.096545
7.723590,15.217542
7.727783,15.076384
7.723495,15.092897
7.726087,15.090049
7.730054,15.082273
7.723399,15.184292
7.722439,15.081121
7.724198,15.179011
7.719431,15.205764
7.720870,15.085025
7.721382,15.089057
7.731207,15.095873
7.725895,15.193924
7.721991,15.112609
7.721094,15.165859
7.730886,15.097665
7.726054,15.154275
7.717606,15.196965
7.720551,15.103265
7.726502,15.093377
7.727527,15.200197
7.723558,15.096833
7.716103,15.092481
7.726694,15.091713
7.724358,15.087521
7.725575,15.204133
7.719654,15.090464
7.718022,15.081473
7.718726,15.092705
7.725446,15.089312
7.725159,15.203173
7.727207,15.085537
7.721382,15.081857
7.711174,15.086881
7.731015,15.085377
7.726247,15.092161
7.742631,15.102945
7.738470,15.206692
7.717414,15.154211
7.709286,15.091712
7.731847,15.215397
7.725831,15.186436
7.725863,15.091073
7.728775,15.082368
7.729191,15.085888
7.714150,15.089888
7.719687,15.093408
7.727591,15.208005
7.710406,15.087136
7.706726,15.197028
7.722439,15.205700
7.716614,15.188164
7.726374,15.153603
7.722598,15.095105
7.722023,15.199397
7.726887,15.212517
7.722791,15.091937
7.728070,15.204197
7.718087,15.095201
7.722982,15.188164
7.728807,15.072192
7.717543,15.093345
7.732294,15.093761
7.705190,15.239173
7.726150,15.208389
7.724647,15.163491
7.731623,15.105314
7.731847,15.154531
7.724230,15.097793
7.728230,15.151363
7.716070,15.083489
7.727815,15.094913
7.741991,15.095873
7.714374,15.239398
7.733863,15.077280
7.733895,15.188036
7.720551,15.127202
7.722822,15.094401
7.720742,15.218214
7.726535,15.087233
7.728999,15.074816
7.733095,15.085857
7.700358,15.085441
7.687077,15.096161
7.734471,15.098369
7.722310,15.214277
7.726311,15.225318
7.722151,15.161443
7.721222,15.099585
7.718791,15.091265
7.722695,15.146018
