REE[111],TEE[111]
0.704407,1.122502
0.668727,1.124134
0.550963,1.134470
0.550611,1.114502
0.550995,1.114054
0.550610,1.146343
0.562259,1.114822
0.550451,1.135143
0.550834,1.112166
0.551282,1.115238
0.550835,1.141287
0.551763,1.123622
0.550258,1.115590
0.551027,1.115206
0.551379,1.113542
0.563059,1.113382
0.551731,1.149288
0.551251,1.114950
0.552435,1.115045
0.551123,1.143719
0.551187,1.128486
0.550962,1.118406
0.551666,1.135495
0.552371,1.124358
0.562579,1.119590
0.551315,1.134438
0.550643,1.133798
0.551219,1.124198
0.551027,1.117254
0.550386,1.154471
0.549906,1.116550
0.551058,1.116422
0.552211,1.119622
0.561683,1.120902
0.550482,1.135974
0.550259,1.116518
0.550067,1.119590
0.550707,1.133863
0.550322,1.133191
0.551538,1.119462
0.551027,1.138374
0.550899,1.115110
0.561812,1.114726
0.550643,1.127590
0.550323,1.115590
0.550802,1.117030
0.551154,1.143655
0.548435,1.129126
0.550899,1.123046
0.550227,1.121286
0.550323,1.121222
0.563027,1.113766
0.550162,1.134311
0.551635,1.122694
0.550802,1.114918
0.550130,1.150023
0.551026,1.132935
0.550707,1.144871
0.550931,1.126343
0.550739,1.116614
0.564659,1.125830
0.551219,1.131942
0.551442,1.114534
0.551346,1.117382
0.550355,1.122726
0.551699,1.134983
0.551026,1.134919
0.551123,1.137510
0.551027,1.114086
0.563731,1.115846
0.550771,1.125606
0.551635,1.117094
0.550067,1.116454
0.550866,1.116038
0.550931,1.126726
0.551250,1.150375
0.551282,1.113734
0.550675,1.125670
0.563955,1.114470
0.551891,1.156391
0.551027,1.117766
0.552019,1.121574
0.551282,1.115301
0.550706,1.137894
0.550643,1.136743
0.550387,1.117670
0.550642,1.116678
0.563507,1.114502
0.550930,1.162568
0.550451,1.123878
0.551347,1.117382
0.550322,1.119206
0.550451,1.161160
0.550931,1.144294
0.550643,1.141478
0.550707,1.139943
0.561811,1.126343
0.550866,1.129062
0.550386,1.118694
0.550099,1.121062
0.551411,1.121990
0.550707,1.123846
0.551059,1.114662
0.550707,1.139942
0.551955,1.116837
0.561811,1.133159
0.550898,1.135399
0.550675,1.131590
0.550354,1.131622
0.549842,1.115142
0.550739,1.134406
0.550739,1.115206
0.551187,1.127526
0.550611,1.116774
0.561843,1.134759
0.550771,1.155528
0.550387,1.128454
0.551763,1.121606
0.565811,1.128966
0.552050,1.133543
0.550771,1.124390
0.550963,1.138663
0.550514,1.140551
0.562131,1.113510
0.550611,1.126630
0.550866,1.116518
0.550738,1.112198
0.550643,1.125574
0.551026,1.128518
0.550482,1.143719
0.550739,1.116518
0.550419,1.116006
0.565267,1.122854
0.550099,1.146791
0.551731,1.126694
0.550866,1.122822
