REE[75],TEE[75]
0.314443,0.521106
0.300267,0.517489
0.247688,0.517169
0.248104,0.517362
0.247464,0.516593
0.247177,0.516850
0.247368,0.519570
0.247240,0.516593
0.247752,0.517041
0.248041,0.523346
0.247528,0.515409
0.247689,0.516402
0.249064,0.515825
0.247592,0.518418
0.247560,0.526034
0.247560,0.518257
0.247177,0.518033
0.248265,0.518353
0.247496,0.531250
0.247400,0.516946
0.247816,0.533106
0.247529,0.519026
0.247624,0.527282
0.248392,0.518930
0.247912,0.518418
0.247528,0.516145
0.248137,0.515954
0.247464,0.527730
0.248232,0.515666
0.247688,0.516945
0.248489,0.516978
0.247592,0.516593
0.247721,0.527058
0.247625,0.518737
0.248232,0.517426
0.248104,0.516177
0.247625,0.517106
0.247464,0.545906
0.247721,0.515858
0.247273,0.517266
0.247400,0.518609
0.261001,0.519602
0.247976,0.527762
0.247369,0.516882
0.247080,0.516401
0.247497,0.516273
0.260073,0.515410
0.247528,0.533490
0.247465,0.517425
0.247273,0.515537
0.247401,0.533810
0.259336,0.516337
0.247209,0.527858
0.247497,0.516817
0.247817,0.517906
0.247464,0.534866
0.260905,0.523858
0.247752,0.527922
0.247784,0.518258
0.248136,0.516305
0.247561,0.517010
0.256104,0.517906
0.247465,0.528402
0.248008,0.516914
0.248040,0.516849
0.247593,0.540723
0.247816,0.517714
0.247464,0.529746
0.247400,0.523569
0.247721,0.539283
0.247464,0.533330
0.247977,0.544467
0.248360,0.516370
0.247848,0.517105
0.247657,0.531570
0.248105,0.516946
0.247433,0.517714
0.247528,0.534898
0.247785,0.517905
0.248521,0.521841
0.247625,0.516370
0.247625,0.516146
0.247976,0.516593
0.247625,0.517778
0.247528,0.516497
0.247657,0.539315
0.247688,0.518578
0.248008,0.521586
0.248168,0.517969
0.247688,0.516657
0.247560,0.545011
0.247528,0.515538
0.247688,0.517170
0.247528,0.529042
0.261321,0.516114
0.247464,0.527090
0.247657,0.516530
0.247784,0.518385
0.248361,0.515825
0.260073,0.516369
0.248361,0.552850
0.247785,0.517362
0.249288,0.516530
0.247816,0.516881
0.261673,0.530354
0.247656,0.567923
0.248392,0.531570
0.248680,0.532018
0.247432,0.517746
0.259817,0.518450
0.247720,0.527282
0.247561,0.517714
0.247528,0.516529
0.247432,0.516273
0.247720,0.516433
0.248137,0.528146
0.247465,0.517265
0.247561,0.516497
0.247561,0.558579
0.247592,0.519249
0.247561,0.517362
0.247624,0.515730
0.247560,0.516785
0.247785,0.551699
0.247369,0.546706
0.247433,0.536339
0.247720,0.516881
0.247657,0.534354
0.248361,0.518290
0.247945,0.528850
0.247689,0.518546
0.248136,0.540434
0.247272,0.519506
0.248297,0.515666
0.247400,0.515825
0.248169,0.533266
0.247400,0.516465
0.248393,0.516177
0.248105,0.528146
0.247688,0.532338
0.247560,0.515954
0.248264,0.516785
0.247753,0.557203
0.247753,0.548370
0.247945,0.556403
0.247464,0.516753
