REE[381],TEE[381]
8.065618,13.116926
8.027057,13.117438
6.652930,13.217601
6.673122,13.123742
6.665155,13.124446
6.642146,13.081693
6.671939,13.092093
6.655106,13.114718
6.659778,13.105789
6.650818,13.087164
6.660835,13.110909
6.659970,13.118206
6.653602,13.091453
6.650626,13.134046
6.667970,13.110493
6.668163,13.111901
6.681891,13.090301
6.666018,13.080861
6.653250,13.076988
6.657954,13.070364
6.663555,13.087964
6.661634,13.111102
6.675747,13.073756
6.658498,13.076124
6.653570,13.071484
6.656482,13.124766
6.666115,13.085340
6.653410,13.075133
6.671395,13.085084
6.662946,13.081245
6.649570,13.087229
6.660003,13.077980
6.672259,13.088349
6.673282,13.091101
6.652290,13.063068
6.661955,13.073661
6.664834,13.070332
6.666051,13.074460
6.666243,13.141278
6.652898,13.081308
6.657474,13.074557
6.651906,13.083004
6.662659,13.100605
6.659267,13.090140
6.665442,13.088317
6.646850,13.074044
6.655970,13.098717
6.651938,13.086557
6.663554,13.089532
6.654914,13.100093
6.656482,13.139839
6.671587,13.087261
6.642850,13.071420
6.671139,13.077372
6.670691,13.074269
6.646978,13.071644
6.656194,13.083197
6.653986,13.084252
6.679651,13.095453
6.668099,13.076092
6.662690,13.134558
6.664195,13.084093
6.672707,13.076476
6.656290,13.080988
6.656354,13.074972
6.668194,13.088764
6.673923,13.109629
6.668002,13.081853
6.663362,13.077500
6.661314,13.073020
6.677507,13.092221
6.668514,13.083260
6.663907,13.098270
6.667459,13.169535
6.664162,13.072828
6.665378,13.086557
6.668035,13.078076
6.668803,13.085212
6.655938,13.081533
6.666946,13.089021
6.656066,13.086781
6.655682,13.093405
6.675011,13.111869
6.659427,13.091485
6.656642,13.084764
6.661058,13.076700
6.670402,13.071164
6.660578,13.081852
6.655970,13.095965
6.655714,13.086077
6.661507,13.130622
6.663906,13.089693
6.668867,13.092573
6.659426,13.088573
6.651490,13.076540
6.657538,13.079708
6.685955,13.079197
6.666626,13.103517
6.667970,13.086749
6.658531,13.098653
6.654626,13.084028
6.667139,13.074045
6.661218,13.082461
6.674787,13.094301
6.649762,13.121982
6.657506,13.078332
6.654242,13.136478
6.679267,13.079740
6.659170,13.114302
6.662178,13.088509
6.651362,13.135039
6.662819,13.094717
6.649730,13.103869
6.667811,13.082908
6.669122,13.095389
6.652003,13.090268
6.643234,13.116734
6.659810,13.081757
6.665218,13.137247
6.662499,13.114654
6.648194,13.076124
6.654627,13.145183
6.654466,13.141790
6.671746,13.200096
6.661379,13.085980
6.666818,13.089117
6.666402,13.087228
6.652322,13.091421
6.657890,13.081181
6.671491,13.132318
6.664834,13.088637
6.663970,13.102653
6.657570,13.085148
6.648193,13.067740
6.654754,13.082684
6.669443,13.113182
6.670787,13.099101
6.650114,13.091197
6.664515,13.136318
6.659650,13.078941
6.658946,13.088029
6.670402,13.076797
6.653346,13.118878
6.660451,13.131742
6.664898,13.079452
6.661218,13.080477
6.662818,13.082077
6.665091,13.068540
6.658851,13.127582
6.663075,13.069117
6.656066,13.070620
6.675107,13.077884
6.669219,13.074716
6.646465,13.103165
6.655842,13.093821
6.660322,13.083165
6.660130,13.071997
6.660834,13.088668
6.661411,13.077213
6.655811,13.075996
6.660098,13.071036
6.666467,13.095837
6.656514,13.072316
6.676771,13.085117
6.675395,13.094813
6.655139,13.092317
6.656003,13.075677
6.660194,13.075645
6.666754,13.077500
6.666338,13.073980
6.654754,13.073020
6.659586,13.072828
6.656866,13.085020
6.664482,13.116478
6.665122,13.090301
6.667523,13.114686
6.660899,13.107357
6.653826,13.091773
6.666435,13.130814
6.673667,13.093693
6.660578,13.082108
6.649922,13.074013
6.669955,13.079037
6.648898,13.070653
6.666499,13.081980
6.667202,13.102045
6.673922,13.096670
6.654306,13.075356
6.656323,13.100925
6.667139,13.101597
6.667363,13.075549
6.673507,13.083165
6.660578,13.077020
6.666723,13.105822
6.693060,13.083101
6.663586,13.079516
6.673219,13.072988
6.670978,13.130590
6.652290,13.075580
6.666466,13.070973
6.655970,13.076829
6.656194,13.077276
6.668322,13.132991
6.659362,13.126910
6.657506,13.091837
6.652834,13.073789
6.658787,13.087900
6.666211,13.076988
6.662819,13.096509
6.661795,13.090621
6.662370,13.080637
6.660034,13.082813
6.656802,13.098397
6.660738,13.078077
6.665826,13.083292
6.664642,13.091421
6.656898,13.085085
6.648034,13.111390
6.678562,13.155551
6.666658,13.079228
6.663587,13.092445
6.641954,13.088509
6.663843,13.075548
6.655522,13.101597
6.662435,13.113118
6.656514,13.078652
6.671266,13.118654
6.638050,13.181087
6.642530,13.081724
6.666082,13.133502
6.669378,13.076125
6.664962,13.084541
6.661410,13.091037
6.663619,13.074268
6.658498,13.070428
6.667715,13.088477
6.668195,13.082268
6.670019,13.086813
6.662819,13.082716
6.673379,13.105981
6.663171,13.095133
6.666274,13.109021
6.655010,13.084092
6.664322,13.079452
6.656739,13.078844
6.654882,13.114846
6.662338,13.092636
6.663938,13.069788
6.673826,13.080989
6.665891,13.137278
6.671043,13.088285
6.662307,13.087548
6.652738,13.068508
6.664450,13.097693
6.663298,13.080028
6.660323,13.076732
6.656482,13.071644
6.659874,13.134878
6.656674,13.101501
6.671235,13.109597
6.658818,13.120990
6.656483,13.089725
6.659330,13.100637
6.657794,13.086908
6.668963,13.087741
6.689156,13.086045
6.657314,13.091037
6.662179,13.081149
6.661666,13.132255
6.654050,13.071580
6.658818,13.078941
6.662627,13.136030
6.660930,13.077244
6.660802,13.114590
6.653954,13.087484
6.671235,13.079325
6.667170,13.082909
6.650626,13.092733
6.661187,13.081052
6.648098,13.083965
6.672546,13.070236
6.678531,13.077948
6.664195,13.105437
6.644962,13.082781
6.661730,13.080252
6.656419,13.071452
6.672003,13.073820
6.668898,13.085629
6.661666,13.084444
6.671202,13.085949
6.658722,13.086525
6.657923,13.083580
6.682723,13.147519
6.660866,13.081661
6.658658,13.079420
6.655874,13.087197
6.652162,13.114846
6.658115,13.088829
6.658978,13.087517
6.662818,13.103933
6.645154,13.082396
6.652802,13.071356
6.655235,13.080413
6.655746,13.078813
6.672995,13.085372
6.667715,13.082396
6.659010,13.077564
6.656322,13.076508
6.657154,13.069404
6.663682,13.075900
6.666339,13.199840
6.665635,13.077628
6.671139,13.100029
6.660611,13.061596
6.662370,13.084700
6.660258,13.106077
6.660227,13.085981
6.668515,13.088540
6.652098,13.102974
6.645538,13.109278
6.668035,13.118429
6.675490,13.090685
6.656642,13.120478
6.661474,13.078301
6.660642,13.090173
6.660354,13.071548
6.670946,13.175008
6.656066,13.113245
6.675779,13.089661
6.658114,13.170816
6.657571,13.106653
6.661538,13.083484
6.658434,13.091293
6.641890,13.088829
6.651682,13.088605
6.657059,13.077980
6.666786,13.085469
6.662370,13.134046
6.667651,13.092924
6.654723,13.076957
6.660226,13.080573
6.654530,13.080988
6.663011,13.074972
6.650786,13.087068
6.672899,13.077436
6.650594,13.081181
6.658850,13.071708
6.681891,13.109725
6.662627,13.073245
6.680483,13.132446
6.671875,13.123166
6.667427,13.101630
6.655618,13.151583
6.654146,13.094557
6.674243,13.122526
6.666019,13.106845
6.653410,13.110909
6.653059,13.079484
6.665987,13.098109
6.667203,13.081341
6.658019,13.087965
6.662754,13.077180
6.653314,13.119517
6.654434,13.099933
6.671746,13.080284
6.669698,13.075389
6.659394,13.090045
6.662914,13.098813
6.656962,13.101662
6.651138,13.151359
6.667075,13.091421
6.664259,13.093597
6.669986,13.085724
6.661410,13.076701
6.653314,13.104157
6.665763,13.087260
6.666850,13.071324
6.670403,13.093437
6.671523,13.075548
6.656354,13.080093
6.655906,13.083996
6.659299,13.098173
6.661155,13.080733
6.664866,13.084733
6.675459,13.144415
6.653698,13.098621
6.672995,13.077340
6.681188,13.066684
6.659554,13.096989
6.671043,13.079901
6.660770,13.082493
6.656290,13.069660
6.682371,13.089853
6.662306,13.108958
6.669954,13.083997
6.659426,13.078556
6.659970,13.086109
6.659522,13.075133
6.668002,13.072028
6.663490,13.123646
6.656770,13.095805
6.654370,13.093885
6.664547,13.071676
6.655042,13.079453
6.665954,13.076412
6.669410,13.087069
6.685987,13.115998
6.655586,13.072188
6.660514,13.065404
6.664258,13.084796
6.669635,13.099965
6.645154,13.096797
6.649378,13.109725
6.665218,13.085308
6.678019,13.086332
6.664834,13.060988
6.672290,13.098941
6.666914,13.081340
6.649058,13.093309
6.657410,13.060476
6.665699,13.104605
6.674626,13.124702
6.676930,13.083837
6.650850,13.073820
6.655906,13.080093
6.661058,13.067484
6.662787,13.094525
6.670531,13.120894
6.664226,13.144415
6.655394,13.084732
6.662466,13.102942
6.663970,13.072124
6.659554,13.091933
6.662242,13.084445
6.649058,13.077949
6.660930,13.098877
6.658627,13.119677
6.673731,13.087549
6.664674,13.076796
6.659331,13.092253
6.659715,13.114461
6.667106,13.081436
6.657635,13.162655
6.649570,13.093693
6.667203,13.105053
6.663746,13.092861
6.665443,13.110782
6.662018,13.104733
6.659586,13.092157
6.673923,13.075068
6.659619,13.114494
6.658626,13.085821
6.648034,13.082973
6.656578,13.073788
6.660003,13.092125
6.678083,13.108349
6.662691,13.076284
6.651170,13.084573
6.653602,13.073116
6.653763,13.088284
6.692676,13.090845
6.671779,13.075580
6.658691,13.084029
6.660962,13.183904
6.654178,13.078781
6.670370,13.086748
6.665891,13.100189
6.658306,13.079196
6.664930,13.107869
6.651682,13.071741
6.659907,13.112605
6.664642,13.095485
6.657762,13.083484
6.659938,13.082460
6.660386,13.075324
6.653730,13.072348
6.655202,13.101981
6.665923,13.084348
6.661154,13.090045
6.645122,13.077437
6.655202,13.075101
6.653922,13.081692
6.663554,13.074236
6.662723,13.079965
6.663330,13.144607
6.662562,13.079165
6.644130,13.079260
6.661506,13.079452
6.647810,13.082077
6.674371,13.087069
6.644354,13.079645
6.654338,13.099358
6.665026,13.096125
6.662051,13.111581
6.658562,13.087292
6.654178,13.069948
6.649666,13.121278
6.656194,13.090397
6.657922,13.083164
6.660578,13.090300
6.662946,13.079900
6.666211,13.082908
6.655522,13.074044
6.655395,13.083805
6.661858,13.068380
6.667427,13.085020
6.659522,13.086269
6.656130,13.109277
6.675683,13.070268
6.662499,13.073148
6.659523,13.081533
6.653890,13.097501
6.660514,13.082972
6.653122,13.066236
6.648610,13.115262
6.662595,13.074685
6.671363,13.086845
6.672771,13.084188
6.655106,13.089436
6.655170,13.087901
6.671395,13.083933
6.667938,13.137375
6.658722,13.109949
6.661122,13.089597
6.657666,13.066748
6.654050,13.068380
6.657282,13.071420
6.669763,13.081468
