REE[112],TEE[112]
0.712824,1.139750
0.678936,1.126694
0.575348,1.140423
0.561236,1.167367
0.562003,1.154823
0.562387,1.149415
0.573203,1.151527
0.561555,1.146567
0.562547,1.141991
0.561171,1.133830
0.561651,1.149768
0.561299,1.158696
0.558835,1.132838
0.561235,1.149415
0.561235,1.133479
0.561555,1.154631
0.561235,1.124966
0.560915,1.133670
0.561364,1.149639
0.574259,1.136487
0.562131,1.169192
0.562323,1.152135
0.562355,1.141511
0.571667,1.136487
0.562131,1.143527
0.561651,1.126919
0.562003,1.157096
0.571955,1.145287
0.561908,1.165448
0.561715,1.146631
0.561843,1.164455
0.574868,1.150503
0.561235,1.139814
0.561683,1.154055
0.561140,1.159144
0.561331,1.149351
0.562035,1.145607
0.561459,1.150664
0.561492,1.152423
0.561843,1.132870
0.560979,1.164647
0.561011,1.159495
0.561395,1.137766
0.561587,1.130471
0.575347,1.129190
0.561940,1.146535
0.562452,1.145703
0.561075,1.148455
0.573235,1.139623
0.562835,1.145895
0.561171,1.125702
0.561267,1.149607
0.562163,1.152903
0.562003,1.151111
0.563027,1.149799
0.560948,1.154856
0.561427,1.128262
0.561139,1.135783
0.561171,1.134407
0.561267,1.161192
0.561299,1.128326
0.562579,1.134982
0.561459,1.142759
0.561875,1.140551
0.560979,1.151047
0.574548,1.156231
0.561619,1.146567
0.561267,1.162023
0.563220,1.146695
0.588052,1.141991
0.561171,1.153159
0.561171,1.145735
0.561203,1.131399
0.561139,1.127206
0.561172,1.168071
0.561780,1.150696
0.561491,1.134631
0.561331,1.149671
0.561587,1.175272
0.561171,1.148615
0.561459,1.210697
0.560851,1.149159
0.561491,1.170472
0.562259,1.144807
0.561395,1.145031
0.561683,1.127303
0.574931,1.124198
0.560691,1.158184
0.561107,1.125990
0.560979,1.130406
0.574228,1.126535
0.560979,1.139878
0.561043,1.134662
0.561172,1.128678
0.561235,1.128935
0.560947,1.171496
0.562484,1.149800
0.561683,1.151623
0.561203,1.136295
0.561523,1.145927
0.561139,1.134567
0.561299,1.150119
0.561843,1.127142
0.576148,1.185065
0.562195,1.154407
0.562547,1.152487
0.562323,1.132455
0.572595,1.125606
0.561683,1.135879
0.561300,1.132935
0.561587,1.129606
0.575700,1.151239
0.561011,1.136487
0.561203,1.141799
0.561011,1.159432
0.561267,1.133767
0.561331,1.165064
0.563539,1.146855
0.561075,1.147527
0.561075,1.126822
0.562547,1.162311
0.561171,1.151623
0.561523,1.143815
0.560979,1.154631
0.576852,1.145607
0.561715,1.135526
0.561235,1.135398
0.561683,1.129574
0.574195,1.124006
0.561587,1.167912
0.561780,1.130023
0.561907,1.132646
0.561331,1.134983
0.562675,1.138951
0.561139,1.141383
0.562291,1.132199
0.561171,1.194345
0.562803,1.135046
0.560595,1.137479
0.561555,1.127655
0.560979,1.123654
0.574579,1.151591
0.560979,1.150375
0.560499,1.159143
0.561107,1.133350
0.572659,1.128198
0.561011,1.138087
0.562131,1.138118
0.561363,1.201321
0.572499,1.153511
0.562164,1.152519
0.561203,1.132391
0.560915,1.125766
0.561971,1.133447
0.561075,1.139239
0.561203,1.133479
0.560915,1.173384
0.560723,1.132070
0.575284,1.139975
0.561139,1.152519
0.562067,1.123622
0.561235,1.159304
0.572979,1.148167
0.560947,1.144103
0.561331,1.155111
0.561204,1.147271
0.574260,1.151879
0.560883,1.186824
0.561107,1.157159
0.560979,1.150215
0.560851,1.136967
0.561012,1.137542
0.561395,1.153095
0.561203,1.154471
0.561203,1.151143
0.561395,1.163976
0.561651,1.161383
0.558227,1.156168
0.560723,1.142086
0.561811,1.168455
0.560979,1.166280
0.561235,1.149287
0.561075,1.156647
0.575443,1.170088
0.561363,1.157800
0.561555,1.152423
0.561267,1.134342
0.572564,1.126310
0.560947,1.165704
0.559283,1.158503
0.561235,1.146663
0.574547,1.131046
0.562067,1.159688
0.561299,1.127046
0.560979,1.135302
0.561107,1.155943
0.561811,1.158631
0.561299,1.156424
0.562067,1.148391
0.561171,1.142535
0.561203,1.139271
0.562707,1.159559
0.561779,1.204393
0.561587,1.148167
0.574771,1.129831
0.560883,1.154664
0.561556,1.151399
0.561363,1.151239
0.572212,1.148487
0.561491,1.184616
0.561171,1.134726
0.561843,1.127046
