REE[280],TEE[280]
4.697728,7.045775
3.981960,7.053872
3.585530,7.025967
3.580186,7.028015
3.592090,7.038607
3.588570,7.058288
3.589754,7.028527
3.595930,7.046928
3.586906,7.030862
3.587226,7.021519
3.584665,7.031343
3.586810,7.017902
3.587962,7.019183
3.590842,7.018894
3.580730,7.021839
3.589018,7.068592
3.592698,7.029039
3.585338,7.057456
3.588858,7.024686
3.590298,7.019950
3.581689,7.033071
3.587418,7.037391
3.589434,7.021039
3.588506,7.021454
3.585529,7.016815
3.585850,7.019022
3.586522,7.027087
3.586746,7.088145
3.588186,7.039824
3.588890,7.027727
3.585242,7.027759
3.587161,7.020366
3.586810,7.021391
3.588154,7.019119
3.587322,7.024463
3.590746,7.028399
3.581626,7.050608
3.591450,7.042480
3.586298,7.064720
3.592154,7.057456
3.586106,7.048912
3.583482,7.020463
3.584090,7.023566
3.587162,7.023439
3.589402,7.018767
3.589786,7.052847
3.593274,7.041871
3.580794,7.023727
3.589402,7.035343
3.586425,7.039887
3.583418,7.017934
3.590362,7.017647
3.591770,7.028943
3.581786,7.025455
3.594010,7.047919
3.588026,7.018830
3.586010,7.073841
3.588154,7.015887
3.582298,7.018574
3.588282,7.024047
3.589338,7.021710
3.575706,7.041008
3.588826,7.020783
3.611451,7.040784
3.584569,7.036303
3.587610,7.019182
3.578586,7.026414
3.584762,7.057712
3.586234,7.060336
3.587962,7.023790
3.588826,7.025487
3.590746,7.024687
3.587801,7.028015
3.588826,7.017998
3.591674,7.022607
3.580473,7.025902
3.587834,7.017711
3.580953,7.025935
3.585882,7.021678
3.588410,7.036175
3.587866,7.022894
3.587866,7.021999
3.585274,7.021423
3.590522,7.024175
3.594266,7.053295
3.587866,7.045167
3.585434,7.043439
3.588698,7.024014
3.579962,7.016398
3.587450,7.025775
3.588410,7.045935
3.587258,7.036336
3.589946,7.021103
3.586618,7.020942
3.589466,7.047535
3.592506,7.016974
3.574842,7.083089
3.583577,7.034896
3.588922,7.072176
3.579962,7.066320
3.586042,7.022415
3.586522,7.020207
3.590458,7.022575
3.587546,7.039407
3.585754,7.019759
3.584602,7.032879
3.588218,7.028431
3.576153,7.029807
3.585018,7.028815
3.587738,7.024239
3.575482,7.058000
3.583866,7.033999
3.588314,7.043215
3.574874,7.019663
3.591034,7.032399
3.585594,7.028686
3.593242,7.045967
3.595994,7.064432
3.588537,7.060048
3.585722,7.020239
3.589082,7.041295
3.589114,7.023311
3.608250,7.023214
3.593978,7.024462
3.577657,7.020431
3.584570,7.027919
3.589018,7.047216
3.587834,7.028847
3.596667,7.024527
3.591994,7.022863
3.583193,7.024238
3.588762,7.019918
3.579194,7.036495
3.575225,7.051376
3.589978,7.038864
3.580345,7.027663
3.580250,7.017582
